datetime,value,areaAnalisi
2024-10-05 23:45:00,17632,Cagliari - 009
2024-10-05 23:45:00,11244,Cagliari - 006
2024-10-05 23:45:00,9796,Cagliari - 007
2024-10-05 23:45:00,13221,Cagliari - 005
2024-10-05 23:45:00,3172,Cagliari - 003
2024-10-05 23:45:00,27504,Cagliari - 001
2024-10-05 23:45:00,17657,Cagliari - 004
2024-10-05 23:45:00,14722,Cagliari - 002
2024-10-05 23:45:00,18071,Cagliari - 000
2024-10-05 23:30:00,177619,Intero Comune
2024-10-05 23:30:00,8977,Cagliari - 011
2024-10-05 23:30:00,18188,Cagliari - 010
2024-10-05 23:30:00,12050,Cagliari - 008
2024-10-05 23:30:00,4756,Cagliari - 012
2024-10-05 23:30:00,17676,Cagliari - 009
2024-10-05 23:30:00,11246,Cagliari - 006
2024-10-05 23:30:00,9735,Cagliari - 007
2024-10-05 23:30:00,13170,Cagliari - 005
2024-10-05 23:30:00,3168,Cagliari - 003
2024-10-05 23:30:00,28041,Cagliari - 001
2024-10-05 23:30:00,17663,Cagliari - 004
2024-10-05 23:30:00,14720,Cagliari - 002
2024-10-05 23:30:00,18229,Cagliari - 000
2024-10-05 23:15:00,178355,Intero Comune
2024-10-05 23:15:00,8937,Cagliari - 011
2024-10-05 23:15:00,18396,Cagliari - 010
2024-10-05 23:15:00,12070,Cagliari - 008
2024-10-05 23:15:00,4798,Cagliari - 012
2024-10-05 23:15:00,17656,Cagliari - 009
2024-10-05 23:15:00,11163,Cagliari - 006
2024-10-05 23:15:00,9680,Cagliari - 007
2024-10-05 23:15:00,13091,Cagliari - 005
2024-10-05 23:15:00,3136,Cagliari - 003
2024-10-05 23:15:00,28754,Cagliari - 001
2024-10-05 23:15:00,17603,Cagliari - 004
2024-10-05 23:15:00,14740,Cagliari - 002
2024-10-05 23:15:00,18331,Cagliari - 000
2024-10-05 23:00:00,178891,Intero Comune
2024-10-05 23:00:00,8888,Cagliari - 011
2024-10-05 23:00:00,18452,Cagliari - 010
2024-10-05 23:00:00,11955,Cagliari - 008
2024-10-05 23:00:00,4857,Cagliari - 012
2024-10-05 23:00:00,17702,Cagliari - 009
2024-10-05 23:00:00,11199,Cagliari - 006
2024-10-05 23:00:00,9616,Cagliari - 007
2024-10-05 23:00:00,13034,Cagliari - 005
2024-10-05 23:00:00,3140,Cagliari - 003
2024-10-05 23:00:00,29313,Cagliari - 001
2024-10-05 23:00:00,17587,Cagliari - 004
2024-10-05 23:00:00,14721,Cagliari - 002
2024-10-05 23:00:00,18427,Cagliari - 000
2024-10-05 22:45:00,179631,Intero Comune
2024-10-05 22:45:00,8861,Cagliari - 011
2024-10-05 22:45:00,18665,Cagliari - 010
2024-10-05 22:45:00,11886,Cagliari - 008
2024-10-05 22:45:00,4801,Cagliari - 012
2024-10-05 22:45:00,17860,Cagliari - 009
2024-10-05 22:45:00,11147,Cagliari - 006
2024-10-05 22:45:00,9548,Cagliari - 007
2024-10-05 22:45:00,12906,Cagliari - 005
2024-10-05 22:45:00,3123,Cagliari - 003
2024-10-05 22:45:00,30034,Cagliari - 001
2024-10-05 22:45:00,17529,Cagliari - 004
2024-10-05 22:45:00,14820,Cagliari - 002
2024-10-05 22:45:00,18451,Cagliari - 000
2024-10-05 22:30:00,180673,Intero Comune
2024-10-05 22:30:00,8789,Cagliari - 011
2024-10-05 22:30:00,19065,Cagliari - 010
2024-10-05 22:30:00,11824,Cagliari - 008
2024-10-05 22:30:00,4836,Cagliari - 012
2024-10-05 22:30:00,17745,Cagliari - 009
2024-10-05 22:30:00,11228,Cagliari - 006
2024-10-05 22:30:00,9501,Cagliari - 007
2024-10-05 22:30:00,12825,Cagliari - 005
2024-10-05 22:30:00,3203,Cagliari - 003
2024-10-05 22:30:00,30771,Cagliari - 001
2024-10-05 22:30:00,17303,Cagliari - 004
2024-10-05 22:30:00,14919,Cagliari - 002
2024-10-05 22:30:00,18664,Cagliari - 000
2024-10-05 22:15:00,181419,Intero Comune
2024-10-05 22:15:00,8762,Cagliari - 011
2024-10-05 22:15:00,19220,Cagliari - 010
2024-10-05 22:15:00,11728,Cagliari - 008
2024-10-05 22:15:00,4782,Cagliari - 012
2024-10-05 22:15:00,17780,Cagliari - 009
2024-10-05 22:15:00,11119,Cagliari - 006
2024-10-05 22:15:00,9574,Cagliari - 007
2024-10-05 22:15:00,12841,Cagliari - 005
2024-10-05 22:15:00,3164,Cagliari - 003
2024-10-05 22:15:00,31389,Cagliari - 001
2024-10-05 22:15:00,17285,Cagliari - 004
2024-10-05 22:15:00,14870,Cagliari - 002
2024-10-05 22:15:00,18905,Cagliari - 000
2024-10-05 22:00:00,182159,Intero Comune
2024-10-05 22:00:00,8588,Cagliari - 011
2024-10-05 22:00:00,19525,Cagliari - 010
2024-10-05 22:00:00,11749,Cagliari - 008
2024-10-05 22:00:00,4796,Cagliari - 012
2024-10-05 22:00:00,17761,Cagliari - 009
2024-10-05 22:00:00,11097,Cagliari - 006
2024-10-05 22:00:00,9494,Cagliari - 007
2024-10-05 22:00:00,12830,Cagliari - 005
2024-10-05 22:00:00,3179,Cagliari - 003
2024-10-05 22:00:00,32200,Cagliari - 001
2024-10-05 22:00:00,17038,Cagliari - 004
2024-10-05 22:00:00,14963,Cagliari - 002
2024-10-05 22:00:00,18939,Cagliari - 000
2024-10-05 21:45:00,183373,Intero Comune
2024-10-05 21:45:00,4719,Cagliari - 012
2024-10-05 21:45:00,20091,Cagliari - 010
2024-10-05 21:45:00,8733,Cagliari - 011
2024-10-05 21:45:00,9447,Cagliari - 007
2024-10-05 21:45:00,17844,Cagliari - 009
2024-10-05 21:45:00,11686,Cagliari - 008
2024-10-05 21:45:00,10930,Cagliari - 006
2024-10-05 21:45:00,3173,Cagliari - 003
2024-10-05 21:45:00,32841,Cagliari - 001
2024-10-05 21:45:00,15164,Cagliari - 002
2024-10-05 21:45:00,12862,Cagliari - 005
2024-10-05 21:45:00,16904,Cagliari - 004
2024-10-05 21:45:00,18979,Cagliari - 000
2024-10-05 21:30:00,184185,Intero Comune
2024-10-05 21:30:00,4720,Cagliari - 012
2024-10-05 21:30:00,20343,Cagliari - 010
2024-10-05 21:30:00,8819,Cagliari - 011
2024-10-05 21:30:00,9434,Cagliari - 007
2024-10-05 21:30:00,17837,Cagliari - 009
2024-10-05 21:30:00,11624,Cagliari - 008
2024-10-05 21:30:00,10855,Cagliari - 006
2024-10-05 21:30:00,3115,Cagliari - 003
2024-10-05 21:30:00,33553,Cagliari - 001
2024-10-05 21:30:00,15260,Cagliari - 002
2024-10-05 21:30:00,12836,Cagliari - 005
2024-10-05 21:30:00,16846,Cagliari - 004
2024-10-05 21:30:00,18943,Cagliari - 000
2024-10-05 21:15:00,184925,Intero Comune
2024-10-05 21:15:00,4750,Cagliari - 012
2024-10-05 21:15:00,20513,Cagliari - 010
2024-10-05 21:15:00,8720,Cagliari - 011
2024-10-05 21:15:00,9477,Cagliari - 007
2024-10-05 21:15:00,17935,Cagliari - 009
2024-10-05 21:15:00,11539,Cagliari - 008
2024-10-05 21:15:00,10700,Cagliari - 006
2024-10-05 21:15:00,3124,Cagliari - 003
2024-10-05 21:15:00,34056,Cagliari - 001
2024-10-05 21:15:00,15663,Cagliari - 002
2024-10-05 21:15:00,12730,Cagliari - 005
2024-10-05 21:15:00,16812,Cagliari - 004
2024-10-05 21:15:00,18906,Cagliari - 000
2024-10-05 21:00:00,185620,Intero Comune
2024-10-05 21:00:00,4807,Cagliari - 012
2024-10-05 21:00:00,20726,Cagliari - 010
2024-10-05 21:00:00,8691,Cagliari - 011
2024-10-05 21:00:00,9486,Cagliari - 007
2024-10-05 21:00:00,18019,Cagliari - 009
2024-10-05 21:00:00,11558,Cagliari - 008
2024-10-05 21:00:00,10677,Cagliari - 006
2024-10-05 21:00:00,3046,Cagliari - 003
2024-10-05 21:00:00,34381,Cagliari - 001
2024-10-05 21:00:00,15690,Cagliari - 002
2024-10-05 21:00:00,12717,Cagliari - 005
2024-10-05 21:00:00,16765,Cagliari - 004
2024-10-05 21:00:00,19057,Cagliari - 000
2024-10-05 20:45:00,186015,Intero Comune
2024-10-05 20:45:00,4932,Cagliari - 012
2024-10-05 20:45:00,20964,Cagliari - 010
2024-10-05 20:45:00,8688,Cagliari - 011
2024-10-05 20:45:00,9378,Cagliari - 007
2024-10-05 20:45:00,18114,Cagliari - 009
2024-10-05 20:45:00,11449,Cagliari - 008
2024-10-05 20:45:00,10555,Cagliari - 006
2024-10-05 20:45:00,2963,Cagliari - 003
2024-10-05 20:45:00,34747,Cagliari - 001
2024-10-05 20:45:00,15832,Cagliari - 002
2024-10-05 20:45:00,12743,Cagliari - 005
2024-10-05 20:45:00,16712,Cagliari - 004
2024-10-05 20:45:00,18938,Cagliari - 000
2024-10-05 20:30:00,186363,Intero Comune
2024-10-05 20:30:00,4961,Cagliari - 012
2024-10-05 20:30:00,21211,Cagliari - 010
2024-10-05 20:30:00,8668,Cagliari - 011
2024-10-05 20:30:00,9383,Cagliari - 007
2024-10-05 20:30:00,18010,Cagliari - 009
2024-10-05 20:30:00,11410,Cagliari - 008
2024-10-05 20:30:00,10506,Cagliari - 006
2024-10-05 20:30:00,2938,Cagliari - 003
2024-10-05 20:30:00,34826,Cagliari - 001
2024-10-05 20:30:00,16080,Cagliari - 002
2024-10-05 20:30:00,12620,Cagliari - 005
2024-10-05 20:30:00,16796,Cagliari - 004
2024-10-05 20:30:00,18954,Cagliari - 000
2024-10-05 20:15:00,186816,Intero Comune
2024-10-05 20:15:00,4884,Cagliari - 012
2024-10-05 20:15:00,21423,Cagliari - 010
2024-10-05 20:15:00,8723,Cagliari - 011
2024-10-05 20:15:00,9380,Cagliari - 007
2024-10-05 20:15:00,18063,Cagliari - 009
2024-10-05 20:15:00,11479,Cagliari - 008
2024-10-05 20:15:00,10375,Cagliari - 006
2024-10-05 20:15:00,2871,Cagliari - 003
2024-10-05 20:15:00,34949,Cagliari - 001
2024-10-05 20:15:00,16137,Cagliari - 002
2024-10-05 20:15:00,12598,Cagliari - 005
2024-10-05 20:15:00,16846,Cagliari - 004
2024-10-05 20:15:00,19088,Cagliari - 000
2024-10-05 20:00:00,187108,Intero Comune
2024-10-05 20:00:00,4895,Cagliari - 012
2024-10-05 20:00:00,21443,Cagliari - 010
2024-10-05 20:00:00,8677,Cagliari - 011
2024-10-05 20:00:00,9488,Cagliari - 007
2024-10-05 20:00:00,18043,Cagliari - 009
2024-10-05 20:00:00,11363,Cagliari - 008
2024-10-05 20:00:00,10290,Cagliari - 006
2024-10-05 20:00:00,2851,Cagliari - 003
2024-10-05 20:00:00,35268,Cagliari - 001
2024-10-05 20:00:00,16265,Cagliari - 002
2024-10-05 20:00:00,12558,Cagliari - 005
2024-10-05 20:00:00,16816,Cagliari - 004
2024-10-05 20:00:00,19151,Cagliari - 000
2024-10-05 19:45:00,187341,Intero Comune
2024-10-05 19:45:00,4774,Cagliari - 012
2024-10-05 19:45:00,21503,Cagliari - 010
2024-10-05 19:45:00,8706,Cagliari - 011
2024-10-05 19:45:00,9480,Cagliari - 007
2024-10-05 19:45:00,17910,Cagliari - 009
2024-10-05 19:45:00,11443,Cagliari - 008
2024-10-05 19:45:00,10275,Cagliari - 006
2024-10-05 19:45:00,2916,Cagliari - 003
2024-10-05 19:45:00,35462,Cagliari - 001
2024-10-05 19:45:00,16474,Cagliari - 002
2024-10-05 19:45:00,12473,Cagliari - 005
2024-10-05 19:45:00,16834,Cagliari - 004
2024-10-05 19:45:00,19091,Cagliari - 000
2024-10-05 19:30:00,187843,Intero Comune
2024-10-05 19:30:00,4724,Cagliari - 012
2024-10-05 19:30:00,21378,Cagliari - 010
2024-10-05 19:30:00,8632,Cagliari - 011
2024-10-05 19:30:00,9566,Cagliari - 007
2024-10-05 19:30:00,18060,Cagliari - 009
2024-10-05 19:30:00,11623,Cagliari - 008
2024-10-05 19:30:00,10366,Cagliari - 006
2024-10-05 19:30:00,2879,Cagliari - 003
2024-10-05 19:30:00,35458,Cagliari - 001
2024-10-05 19:30:00,16642,Cagliari - 002
2024-10-05 19:30:00,12487,Cagliari - 005
2024-10-05 19:30:00,16919,Cagliari - 004
2024-10-05 19:30:00,19109,Cagliari - 000
2024-10-05 19:15:00,188378,Intero Comune
2024-10-05 19:15:00,4754,Cagliari - 012
2024-10-05 19:15:00,21530,Cagliari - 010
2024-10-05 19:15:00,8828,Cagliari - 011
2024-10-05 19:15:00,9429,Cagliari - 007
2024-10-05 19:15:00,18225,Cagliari - 009
2024-10-05 19:15:00,11614,Cagliari - 008
2024-10-05 19:15:00,10334,Cagliari - 006
2024-10-05 19:15:00,2947,Cagliari - 003
2024-10-05 19:15:00,34896,Cagliari - 001
2024-10-05 19:15:00,16918,Cagliari - 002
2024-10-05 19:15:00,12429,Cagliari - 005
2024-10-05 19:15:00,17039,Cagliari - 004
2024-10-05 19:15:00,19435,Cagliari - 000
2024-10-05 19:00:00,188387,Intero Comune
2024-10-05 19:00:00,4725,Cagliari - 012
2024-10-05 19:00:00,21169,Cagliari - 010
2024-10-05 19:00:00,8856,Cagliari - 011
2024-10-05 19:00:00,9493,Cagliari - 007
2024-10-05 19:00:00,18240,Cagliari - 009
2024-10-05 19:00:00,11660,Cagliari - 008
2024-10-05 19:00:00,10362,Cagliari - 006
2024-10-05 19:00:00,2997,Cagliari - 003
2024-10-05 19:00:00,34934,Cagliari - 001
2024-10-05 19:00:00,16748,Cagliari - 002
2024-10-05 19:00:00,12519,Cagliari - 005
2024-10-05 19:00:00,16922,Cagliari - 004
2024-10-05 19:00:00,19762,Cagliari - 000
2024-10-05 18:45:00,188546,Intero Comune
2024-10-05 18:45:00,4618,Cagliari - 012
2024-10-05 18:45:00,20898,Cagliari - 010
2024-10-05 18:45:00,8791,Cagliari - 011
2024-10-05 18:45:00,9646,Cagliari - 007
2024-10-05 18:45:00,18531,Cagliari - 009
2024-10-05 18:45:00,11694,Cagliari - 008
2024-10-05 18:45:00,10360,Cagliari - 006
2024-10-05 18:45:00,3102,Cagliari - 003
2024-10-05 18:45:00,34684,Cagliari - 001
2024-10-05 18:45:00,16835,Cagliari - 002
2024-10-05 18:45:00,12624,Cagliari - 005
2024-10-05 18:45:00,17043,Cagliari - 004
2024-10-05 18:45:00,19720,Cagliari - 000
2024-10-05 18:30:00,188724,Intero Comune
2024-10-05 18:30:00,4488,Cagliari - 012
2024-10-05 18:30:00,20923,Cagliari - 010
2024-10-05 18:30:00,8722,Cagliari - 011
2024-10-05 18:30:00,9739,Cagliari - 007
2024-10-05 18:30:00,19048,Cagliari - 009
2024-10-05 18:30:00,11754,Cagliari - 008
2024-10-05 18:30:00,10446,Cagliari - 006
2024-10-05 18:30:00,3155,Cagliari - 003
2024-10-05 18:30:00,34010,Cagliari - 001
2024-10-05 18:30:00,16889,Cagliari - 002
2024-10-05 18:30:00,12512,Cagliari - 005
2024-10-05 18:30:00,17310,Cagliari - 004
2024-10-05 18:30:00,19728,Cagliari - 000
2024-10-05 18:15:00,188729,Intero Comune
2024-10-05 18:15:00,4446,Cagliari - 012
2024-10-05 18:15:00,20554,Cagliari - 010
2024-10-05 18:15:00,8677,Cagliari - 011
2024-10-05 18:15:00,9833,Cagliari - 007
2024-10-05 18:15:00,19133,Cagliari - 009
2024-10-05 18:15:00,11796,Cagliari - 008
2024-10-05 18:15:00,10474,Cagliari - 006
2024-10-05 18:15:00,3260,Cagliari - 003
2024-10-05 18:15:00,33873,Cagliari - 001
2024-10-05 18:15:00,16983,Cagliari - 002
2024-10-05 18:15:00,12511,Cagliari - 005
2024-10-05 18:15:00,17379,Cagliari - 004
2024-10-05 18:15:00,19810,Cagliari - 000
2024-10-05 18:00:00,188581,Intero Comune
2024-10-05 18:00:00,4320,Cagliari - 012
2024-10-05 18:00:00,20646,Cagliari - 010
2024-10-05 18:00:00,8642,Cagliari - 011
2024-10-05 18:00:00,9923,Cagliari - 007
2024-10-05 18:00:00,19333,Cagliari - 009
2024-10-05 18:00:00,11822,Cagliari - 008
2024-10-05 18:00:00,10460,Cagliari - 006
2024-10-05 18:00:00,3270,Cagliari - 003
2024-10-05 18:00:00,33539,Cagliari - 001
2024-10-05 18:00:00,16831,Cagliari - 002
2024-10-05 18:00:00,12488,Cagliari - 005
2024-10-05 18:00:00,17560,Cagliari - 004
2024-10-05 18:00:00,19747,Cagliari - 000
2024-10-05 17:45:00,187777,Intero Comune
2024-10-05 17:45:00,4332,Cagliari - 012
2024-10-05 17:45:00,20520,Cagliari - 010
2024-10-05 17:45:00,8583,Cagliari - 011
2024-10-05 17:45:00,9946,Cagliari - 007
2024-10-05 17:45:00,19566,Cagliari - 009
2024-10-05 17:45:00,11687,Cagliari - 008
2024-10-05 17:45:00,10529,Cagliari - 006
2024-10-05 17:45:00,3248,Cagliari - 003
2024-10-05 17:45:00,33391,Cagliari - 001
2024-10-05 17:45:00,16888,Cagliari - 002
2024-10-05 17:45:00,12331,Cagliari - 005
2024-10-05 17:45:00,17312,Cagliari - 004
2024-10-05 17:45:00,19444,Cagliari - 000
2024-10-05 17:30:00,187965,Intero Comune
2024-10-05 17:30:00,4361,Cagliari - 012
2024-10-05 17:30:00,20558,Cagliari - 010
2024-10-05 17:30:00,8765,Cagliari - 011
2024-10-05 17:30:00,9851,Cagliari - 007
2024-10-05 17:30:00,19402,Cagliari - 009
2024-10-05 17:30:00,11892,Cagliari - 008
2024-10-05 17:30:00,10591,Cagliari - 006
2024-10-05 17:30:00,3210,Cagliari - 003
2024-10-05 17:30:00,33083,Cagliari - 001
2024-10-05 17:30:00,16842,Cagliari - 002
2024-10-05 17:30:00,12411,Cagliari - 005
2024-10-05 17:30:00,17288,Cagliari - 004
2024-10-05 17:30:00,19711,Cagliari - 000
2024-10-05 17:15:00,187380,Intero Comune
2024-10-05 17:15:00,4435,Cagliari - 012
2024-10-05 17:15:00,20331,Cagliari - 010
2024-10-05 17:15:00,8923,Cagliari - 011
2024-10-05 17:15:00,9712,Cagliari - 007
2024-10-05 17:15:00,19200,Cagliari - 009
2024-10-05 17:15:00,11752,Cagliari - 008
2024-10-05 17:15:00,10547,Cagliari - 006
2024-10-05 17:15:00,3277,Cagliari - 003
2024-10-05 17:15:00,32610,Cagliari - 001
2024-10-05 17:15:00,17101,Cagliari - 002
2024-10-05 17:15:00,12260,Cagliari - 005
2024-10-05 17:15:00,17325,Cagliari - 004
2024-10-05 17:15:00,19907,Cagliari - 000
2024-10-05 17:00:00,187162,Intero Comune
2024-10-05 17:00:00,4451,Cagliari - 012
2024-10-05 17:00:00,20440,Cagliari - 010
2024-10-05 17:00:00,8947,Cagliari - 011
2024-10-05 17:00:00,9833,Cagliari - 007
2024-10-05 17:00:00,19041,Cagliari - 009
2024-10-05 17:00:00,11787,Cagliari - 008
2024-10-05 17:00:00,10447,Cagliari - 006
2024-10-05 17:00:00,3239,Cagliari - 003
2024-10-05 17:00:00,32218,Cagliari - 001
2024-10-05 17:00:00,17018,Cagliari - 002
2024-10-05 17:00:00,12272,Cagliari - 005
2024-10-05 17:00:00,17370,Cagliari - 004
2024-10-05 17:00:00,20099,Cagliari - 000
2024-10-05 16:45:00,187549,Intero Comune
2024-10-05 16:45:00,4541,Cagliari - 012
2024-10-05 16:45:00,20477,Cagliari - 010
2024-10-05 16:45:00,9366,Cagliari - 011
2024-10-05 16:45:00,9925,Cagliari - 007
2024-10-05 16:45:00,19010,Cagliari - 009
2024-10-05 16:45:00,11791,Cagliari - 008
2024-10-05 16:45:00,10551,Cagliari - 006
2024-10-05 16:45:00,3293,Cagliari - 003
2024-10-05 16:45:00,31749,Cagliari - 001
2024-10-05 16:45:00,16889,Cagliari - 002
2024-10-05 16:45:00,12316,Cagliari - 005
2024-10-05 16:45:00,17220,Cagliari - 004
2024-10-05 16:45:00,20421,Cagliari - 000
2024-10-05 16:30:00,187556,Intero Comune
2024-10-05 16:30:00,4623,Cagliari - 012
2024-10-05 16:30:00,20393,Cagliari - 010
2024-10-05 16:30:00,9314,Cagliari - 011
2024-10-05 16:30:00,9857,Cagliari - 007
2024-10-05 16:30:00,18712,Cagliari - 009
2024-10-05 16:30:00,11747,Cagliari - 008
2024-10-05 16:30:00,10582,Cagliari - 006
2024-10-05 16:30:00,3404,Cagliari - 003
2024-10-05 16:30:00,31428,Cagliari - 001
2024-10-05 16:30:00,16882,Cagliari - 002
2024-10-05 16:30:00,12289,Cagliari - 005
2024-10-05 16:30:00,17504,Cagliari - 004
2024-10-05 16:30:00,20821,Cagliari - 000
2024-10-05 16:15:00,186848,Intero Comune
2024-10-05 16:15:00,4738,Cagliari - 012
2024-10-05 16:15:00,20286,Cagliari - 010
2024-10-05 16:15:00,9257,Cagliari - 011
2024-10-05 16:15:00,9817,Cagliari - 007
2024-10-05 16:15:00,18514,Cagliari - 009
2024-10-05 16:15:00,12059,Cagliari - 008
2024-10-05 16:15:00,10653,Cagliari - 006
2024-10-05 16:15:00,3369,Cagliari - 003
2024-10-05 16:15:00,30463,Cagliari - 001
2024-10-05 16:15:00,16813,Cagliari - 002
2024-10-05 16:15:00,12448,Cagliari - 005
2024-10-05 16:15:00,17385,Cagliari - 004
2024-10-05 16:15:00,21046,Cagliari - 000
2024-10-05 16:00:00,186626,Intero Comune
2024-10-05 16:00:00,4782,Cagliari - 012
2024-10-05 16:00:00,20170,Cagliari - 010
2024-10-05 16:00:00,9286,Cagliari - 011
2024-10-05 16:00:00,9868,Cagliari - 007
2024-10-05 16:00:00,18438,Cagliari - 009
2024-10-05 16:00:00,12042,Cagliari - 008
2024-10-05 16:00:00,10637,Cagliari - 006
2024-10-05 16:00:00,3389,Cagliari - 003
2024-10-05 16:00:00,30105,Cagliari - 001
2024-10-05 16:00:00,16809,Cagliari - 002
2024-10-05 16:00:00,12479,Cagliari - 005
2024-10-05 16:00:00,17396,Cagliari - 004
2024-10-05 16:00:00,21225,Cagliari - 000
2024-10-05 15:45:00,186103,Intero Comune
2024-10-05 15:45:00,4906,Cagliari - 012
2024-10-05 15:45:00,20078,Cagliari - 010
2024-10-05 15:45:00,9391,Cagliari - 011
2024-10-05 15:45:00,9904,Cagliari - 007
2024-10-05 15:45:00,18478,Cagliari - 009
2024-10-05 15:45:00,11921,Cagliari - 008
2024-10-05 15:45:00,10850,Cagliari - 006
2024-10-05 15:45:00,3375,Cagliari - 003
2024-10-05 15:45:00,29437,Cagliari - 001
2024-10-05 15:45:00,16594,Cagliari - 002
2024-10-05 15:45:00,12464,Cagliari - 005
2024-10-05 15:45:00,17381,Cagliari - 004
2024-10-05 15:45:00,21324,Cagliari - 000
2024-10-05 15:30:00,185834,Intero Comune
2024-10-05 15:30:00,5117,Cagliari - 012
2024-10-05 15:30:00,20120,Cagliari - 010
2024-10-05 15:30:00,9468,Cagliari - 011
2024-10-05 15:30:00,9770,Cagliari - 007
2024-10-05 15:30:00,18548,Cagliari - 009
2024-10-05 15:30:00,11773,Cagliari - 008
2024-10-05 15:30:00,10740,Cagliari - 006
2024-10-05 15:30:00,3360,Cagliari - 003
2024-10-05 15:30:00,28975,Cagliari - 001
2024-10-05 15:30:00,16661,Cagliari - 002
2024-10-05 15:30:00,12582,Cagliari - 005
2024-10-05 15:30:00,17482,Cagliari - 004
2024-10-05 15:30:00,21238,Cagliari - 000
2024-10-05 15:15:00,186026,Intero Comune
2024-10-05 15:15:00,5129,Cagliari - 012
2024-10-05 15:15:00,20328,Cagliari - 010
2024-10-05 15:15:00,9588,Cagliari - 011
2024-10-05 15:15:00,10045,Cagliari - 007
2024-10-05 15:15:00,18280,Cagliari - 009
2024-10-05 15:15:00,11825,Cagliari - 008
2024-10-05 15:15:00,10679,Cagliari - 006
2024-10-05 15:15:00,3388,Cagliari - 003
2024-10-05 15:15:00,28829,Cagliari - 001
2024-10-05 15:15:00,16621,Cagliari - 002
2024-10-05 15:15:00,12581,Cagliari - 005
2024-10-05 15:15:00,17382,Cagliari - 004
2024-10-05 15:15:00,21351,Cagliari - 000
2024-10-05 15:00:00,185438,Intero Comune
2024-10-05 15:00:00,5249,Cagliari - 012
2024-10-05 15:00:00,20223,Cagliari - 010
2024-10-05 15:00:00,9492,Cagliari - 011
2024-10-05 15:00:00,9851,Cagliari - 007
2024-10-05 15:00:00,18276,Cagliari - 009
2024-10-05 15:00:00,11815,Cagliari - 008
2024-10-05 15:00:00,10666,Cagliari - 006
2024-10-05 15:00:00,3370,Cagliari - 003
2024-10-05 15:00:00,28709,Cagliari - 001
2024-10-05 15:00:00,16593,Cagliari - 002
2024-10-05 15:00:00,12577,Cagliari - 005
2024-10-05 15:00:00,17222,Cagliari - 004
2024-10-05 15:00:00,21395,Cagliari - 000
2024-10-05 14:45:00,184745,Intero Comune
2024-10-05 14:45:00,5260,Cagliari - 012
2024-10-05 14:45:00,20039,Cagliari - 010
2024-10-05 14:45:00,9470,Cagliari - 011
2024-10-05 14:45:00,9844,Cagliari - 007
2024-10-05 14:45:00,18105,Cagliari - 009
2024-10-05 14:45:00,11877,Cagliari - 008
2024-10-05 14:45:00,10643,Cagliari - 006
2024-10-05 14:45:00,3397,Cagliari - 003
2024-10-05 14:45:00,28434,Cagliari - 001
2024-10-05 14:45:00,16403,Cagliari - 002
2024-10-05 14:45:00,12700,Cagliari - 005
2024-10-05 14:45:00,17291,Cagliari - 004
2024-10-05 14:45:00,21282,Cagliari - 000
2024-10-05 14:30:00,184537,Intero Comune
2024-10-05 14:30:00,5359,Cagliari - 012
2024-10-05 14:30:00,20032,Cagliari - 010
2024-10-05 14:30:00,9586,Cagliari - 011
2024-10-05 14:30:00,9692,Cagliari - 007
2024-10-05 14:30:00,17949,Cagliari - 009
2024-10-05 14:30:00,11821,Cagliari - 008
2024-10-05 14:30:00,10699,Cagliari - 006
2024-10-05 14:30:00,3356,Cagliari - 003
2024-10-05 14:30:00,28354,Cagliari - 001
2024-10-05 14:30:00,16480,Cagliari - 002
2024-10-05 14:30:00,12867,Cagliari - 005
2024-10-05 14:30:00,17356,Cagliari - 004
2024-10-05 14:30:00,20986,Cagliari - 000
2024-10-05 14:15:00,184324,Intero Comune
2024-10-05 14:15:00,5383,Cagliari - 012
2024-10-05 14:15:00,19974,Cagliari - 010
2024-10-05 14:15:00,9537,Cagliari - 011
2024-10-05 14:15:00,9782,Cagliari - 007
2024-10-05 14:15:00,17991,Cagliari - 009
2024-10-05 14:15:00,11839,Cagliari - 008
2024-10-05 14:15:00,10652,Cagliari - 006
2024-10-05 14:15:00,3401,Cagliari - 003
2024-10-05 14:15:00,28209,Cagliari - 001
2024-10-05 14:15:00,16325,Cagliari - 002
2024-10-05 14:15:00,12822,Cagliari - 005
2024-10-05 14:15:00,17225,Cagliari - 004
2024-10-05 14:15:00,21184,Cagliari - 000
2024-10-05 14:00:00,183973,Intero Comune
2024-10-05 14:00:00,5472,Cagliari - 012
