datetime,value,areaAnalisi
2024-08-23 21:15:00,14690,Cagliari - 009
2024-08-23 21:15:00,18733,Cagliari - 010
2024-08-23 21:15:00,8018,Cagliari - 007
2024-08-23 21:15:00,11639,Cagliari - 005
2024-08-23 21:15:00,3155,Cagliari - 003
2024-08-23 21:15:00,28398,Cagliari - 001
2024-08-23 21:15:00,17947,Cagliari - 000
2024-08-23 21:00:00,166634,Intero Comune
2024-08-23 21:00:00,9028,Cagliari - 011
2024-08-23 21:00:00,14935,Cagliari - 004
2024-08-23 21:00:00,9361,Cagliari - 006
2024-08-23 21:00:00,14560,Cagliari - 002
2024-08-23 21:00:00,10137,Cagliari - 008
2024-08-23 21:00:00,6417,Cagliari - 012
2024-08-23 21:00:00,14744,Cagliari - 009
2024-08-23 21:00:00,18762,Cagliari - 010
2024-08-23 21:00:00,7968,Cagliari - 007
2024-08-23 21:00:00,11606,Cagliari - 005
2024-08-23 21:00:00,3200,Cagliari - 003
2024-08-23 21:00:00,28021,Cagliari - 001
2024-08-23 21:00:00,17895,Cagliari - 000
2024-08-23 20:45:00,166161,Intero Comune
2024-08-23 20:45:00,8911,Cagliari - 011
2024-08-23 20:45:00,15072,Cagliari - 004
2024-08-23 20:45:00,9388,Cagliari - 006
2024-08-23 20:45:00,14696,Cagliari - 002
2024-08-23 20:45:00,10191,Cagliari - 008
2024-08-23 20:45:00,6437,Cagliari - 012
2024-08-23 20:45:00,14741,Cagliari - 009
2024-08-23 20:45:00,18437,Cagliari - 010
2024-08-23 20:45:00,8074,Cagliari - 007
2024-08-23 20:45:00,11617,Cagliari - 005
2024-08-23 20:45:00,3165,Cagliari - 003
2024-08-23 20:45:00,27455,Cagliari - 001
2024-08-23 20:45:00,17977,Cagliari - 000
2024-08-23 20:30:00,166043,Intero Comune
2024-08-23 20:30:00,9098,Cagliari - 011
2024-08-23 20:30:00,15184,Cagliari - 004
2024-08-23 20:30:00,9484,Cagliari - 006
2024-08-23 20:30:00,14703,Cagliari - 002
2024-08-23 20:30:00,10062,Cagliari - 008
2024-08-23 20:30:00,6290,Cagliari - 012
2024-08-23 20:30:00,14977,Cagliari - 009
2024-08-23 20:30:00,18358,Cagliari - 010
2024-08-23 20:30:00,8050,Cagliari - 007
2024-08-23 20:30:00,11470,Cagliari - 005
2024-08-23 20:30:00,3231,Cagliari - 003
2024-08-23 20:30:00,26938,Cagliari - 001
2024-08-23 20:30:00,18198,Cagliari - 000
2024-08-23 20:15:00,165580,Intero Comune
2024-08-23 20:15:00,8884,Cagliari - 011
2024-08-23 20:15:00,15173,Cagliari - 004
2024-08-23 20:15:00,9411,Cagliari - 006
2024-08-23 20:15:00,14756,Cagliari - 002
2024-08-23 20:15:00,9959,Cagliari - 008
2024-08-23 20:15:00,6499,Cagliari - 012
2024-08-23 20:15:00,14987,Cagliari - 009
2024-08-23 20:15:00,17995,Cagliari - 010
2024-08-23 20:15:00,8169,Cagliari - 007
2024-08-23 20:15:00,11413,Cagliari - 005
2024-08-23 20:15:00,3294,Cagliari - 003
2024-08-23 20:15:00,26839,Cagliari - 001
2024-08-23 20:15:00,18201,Cagliari - 000
2024-08-23 20:00:00,165355,Intero Comune
2024-08-23 20:00:00,8874,Cagliari - 011
2024-08-23 20:00:00,15400,Cagliari - 004
2024-08-23 20:00:00,9459,Cagliari - 006
2024-08-23 20:00:00,14993,Cagliari - 002
2024-08-23 20:00:00,9827,Cagliari - 008
2024-08-23 20:00:00,6592,Cagliari - 012
2024-08-23 20:00:00,14795,Cagliari - 009
2024-08-23 20:00:00,17862,Cagliari - 010
2024-08-23 20:00:00,8257,Cagliari - 007
2024-08-23 20:00:00,11412,Cagliari - 005
2024-08-23 20:00:00,3321,Cagliari - 003
2024-08-23 20:00:00,26245,Cagliari - 001
2024-08-23 20:00:00,18318,Cagliari - 000
2024-08-23 19:45:00,164549,Intero Comune
2024-08-23 19:45:00,8779,Cagliari - 011
2024-08-23 19:45:00,15449,Cagliari - 004
2024-08-23 19:45:00,9442,Cagliari - 006
2024-08-23 19:45:00,15017,Cagliari - 002
2024-08-23 19:45:00,9916,Cagliari - 008
2024-08-23 19:45:00,6879,Cagliari - 012
2024-08-23 19:45:00,14965,Cagliari - 009
2024-08-23 19:45:00,17529,Cagliari - 010
2024-08-23 19:45:00,8303,Cagliari - 007
2024-08-23 19:45:00,11183,Cagliari - 005
2024-08-23 19:45:00,3275,Cagliari - 003
2024-08-23 19:45:00,25651,Cagliari - 001
2024-08-23 19:45:00,18161,Cagliari - 000
2024-08-23 19:30:00,163825,Intero Comune
2024-08-23 19:30:00,8597,Cagliari - 011
2024-08-23 19:30:00,15494,Cagliari - 004
2024-08-23 19:30:00,9428,Cagliari - 006
2024-08-23 19:30:00,15093,Cagliari - 002
2024-08-23 19:30:00,9799,Cagliari - 008
2024-08-23 19:30:00,7209,Cagliari - 012
2024-08-23 19:30:00,14860,Cagliari - 009
2024-08-23 19:30:00,17342,Cagliari - 010
2024-08-23 19:30:00,8217,Cagliari - 007
2024-08-23 19:30:00,11402,Cagliari - 005
2024-08-23 19:30:00,3269,Cagliari - 003
2024-08-23 19:30:00,25005,Cagliari - 001
2024-08-23 19:30:00,18110,Cagliari - 000
2024-08-23 19:15:00,163063,Intero Comune
2024-08-23 19:15:00,8537,Cagliari - 011
2024-08-23 19:15:00,15434,Cagliari - 004
2024-08-23 19:15:00,9516,Cagliari - 006
2024-08-23 19:15:00,15138,Cagliari - 002
2024-08-23 19:15:00,9828,Cagliari - 008
2024-08-23 19:15:00,7376,Cagliari - 012
2024-08-23 19:15:00,14826,Cagliari - 009
2024-08-23 19:15:00,17270,Cagliari - 010
2024-08-23 19:15:00,8209,Cagliari - 007
2024-08-23 19:15:00,11255,Cagliari - 005
2024-08-23 19:15:00,3191,Cagliari - 003
2024-08-23 19:15:00,24496,Cagliari - 001
2024-08-23 19:15:00,17987,Cagliari - 000
2024-08-23 19:00:00,162886,Intero Comune
2024-08-23 19:00:00,8600,Cagliari - 011
2024-08-23 19:00:00,15413,Cagliari - 004
2024-08-23 19:00:00,9360,Cagliari - 006
2024-08-23 19:00:00,15135,Cagliari - 002
2024-08-23 19:00:00,9760,Cagliari - 008
2024-08-23 19:00:00,7462,Cagliari - 012
2024-08-23 19:00:00,14958,Cagliari - 009
2024-08-23 19:00:00,17018,Cagliari - 010
2024-08-23 19:00:00,8364,Cagliari - 007
2024-08-23 19:00:00,11319,Cagliari - 005
2024-08-23 19:00:00,3299,Cagliari - 003
2024-08-23 19:00:00,24116,Cagliari - 001
2024-08-23 19:00:00,18082,Cagliari - 000
2024-08-23 18:45:00,161948,Intero Comune
2024-08-23 18:45:00,8523,Cagliari - 011
2024-08-23 18:45:00,15423,Cagliari - 004
2024-08-23 18:45:00,9386,Cagliari - 006
2024-08-23 18:45:00,15206,Cagliari - 002
2024-08-23 18:45:00,9746,Cagliari - 008
2024-08-23 18:45:00,7688,Cagliari - 012
2024-08-23 18:45:00,14894,Cagliari - 009
2024-08-23 18:45:00,17054,Cagliari - 010
2024-08-23 18:45:00,8354,Cagliari - 007
2024-08-23 18:45:00,11362,Cagliari - 005
2024-08-23 18:45:00,3318,Cagliari - 003
2024-08-23 18:45:00,22999,Cagliari - 001
2024-08-23 18:45:00,17995,Cagliari - 000
2024-08-23 18:30:00,161542,Intero Comune
2024-08-23 18:30:00,8501,Cagliari - 011
2024-08-23 18:30:00,15445,Cagliari - 004
2024-08-23 18:30:00,9460,Cagliari - 006
2024-08-23 18:30:00,15123,Cagliari - 002
2024-08-23 18:30:00,9809,Cagliari - 008
2024-08-23 18:30:00,7999,Cagliari - 012
2024-08-23 18:30:00,14907,Cagliari - 009
2024-08-23 18:30:00,16610,Cagliari - 010
2024-08-23 18:30:00,8441,Cagliari - 007
2024-08-23 18:30:00,11274,Cagliari - 005
2024-08-23 18:30:00,3355,Cagliari - 003
2024-08-23 18:30:00,22645,Cagliari - 001
2024-08-23 18:30:00,17973,Cagliari - 000
2024-08-23 18:15:00,161068,Intero Comune
2024-08-23 18:15:00,8542,Cagliari - 011
2024-08-23 18:15:00,15494,Cagliari - 004
2024-08-23 18:15:00,9431,Cagliari - 006
2024-08-23 18:15:00,15054,Cagliari - 002
2024-08-23 18:15:00,9830,Cagliari - 008
2024-08-23 18:15:00,8210,Cagliari - 012
2024-08-23 18:15:00,14786,Cagliari - 009
2024-08-23 18:15:00,16340,Cagliari - 010
2024-08-23 18:15:00,8317,Cagliari - 007
2024-08-23 18:15:00,11117,Cagliari - 005
2024-08-23 18:15:00,3351,Cagliari - 003
2024-08-23 18:15:00,22294,Cagliari - 001
2024-08-23 18:15:00,18302,Cagliari - 000
2024-08-23 18:00:00,160752,Intero Comune
2024-08-23 18:00:00,8470,Cagliari - 011
2024-08-23 18:00:00,15493,Cagliari - 004
2024-08-23 18:00:00,9344,Cagliari - 006
2024-08-23 18:00:00,15145,Cagliari - 002
2024-08-23 18:00:00,9850,Cagliari - 008
2024-08-23 18:00:00,8385,Cagliari - 012
2024-08-23 18:00:00,14763,Cagliari - 009
2024-08-23 18:00:00,16342,Cagliari - 010
2024-08-23 18:00:00,8249,Cagliari - 007
2024-08-23 18:00:00,11036,Cagliari - 005
2024-08-23 18:00:00,3354,Cagliari - 003
2024-08-23 18:00:00,22079,Cagliari - 001
2024-08-23 18:00:00,18242,Cagliari - 000
2024-08-23 17:45:00,160961,Intero Comune
2024-08-23 17:45:00,8631,Cagliari - 011
2024-08-23 17:45:00,15532,Cagliari - 004
2024-08-23 17:45:00,9381,Cagliari - 006
2024-08-23 17:45:00,15122,Cagliari - 002
2024-08-23 17:45:00,9660,Cagliari - 008
2024-08-23 17:45:00,8601,Cagliari - 012
2024-08-23 17:45:00,14749,Cagliari - 009
2024-08-23 17:45:00,16226,Cagliari - 010
2024-08-23 17:45:00,8226,Cagliari - 007
2024-08-23 17:45:00,11189,Cagliari - 005
2024-08-23 17:45:00,3357,Cagliari - 003
2024-08-23 17:45:00,21725,Cagliari - 001
2024-08-23 17:45:00,18562,Cagliari - 000
2024-08-23 17:30:00,161219,Intero Comune
2024-08-23 17:30:00,8641,Cagliari - 011
2024-08-23 17:30:00,15548,Cagliari - 004
2024-08-23 17:30:00,9472,Cagliari - 006
2024-08-23 17:30:00,15149,Cagliari - 002
2024-08-23 17:30:00,9758,Cagliari - 008
2024-08-23 17:30:00,8689,Cagliari - 012
2024-08-23 17:30:00,14719,Cagliari - 009
2024-08-23 17:30:00,16125,Cagliari - 010
2024-08-23 17:30:00,8145,Cagliari - 007
2024-08-23 17:30:00,11254,Cagliari - 005
2024-08-23 17:30:00,3395,Cagliari - 003
2024-08-23 17:30:00,21758,Cagliari - 001
2024-08-23 17:30:00,18566,Cagliari - 000
2024-08-23 17:15:00,161016,Intero Comune
2024-08-23 17:15:00,8624,Cagliari - 011
2024-08-23 17:15:00,15541,Cagliari - 004
2024-08-23 17:15:00,9423,Cagliari - 006
2024-08-23 17:15:00,15178,Cagliari - 002
2024-08-23 17:15:00,9772,Cagliari - 008
2024-08-23 17:15:00,8907,Cagliari - 012
2024-08-23 17:15:00,14589,Cagliari - 009
2024-08-23 17:15:00,16120,Cagliari - 010
2024-08-23 17:15:00,8256,Cagliari - 007
2024-08-23 17:15:00,11199,Cagliari - 005
2024-08-23 17:15:00,3451,Cagliari - 003
2024-08-23 17:15:00,21434,Cagliari - 001
2024-08-23 17:15:00,18522,Cagliari - 000
2024-08-23 17:00:00,161268,Intero Comune
2024-08-23 17:00:00,8667,Cagliari - 011
2024-08-23 17:00:00,15775,Cagliari - 004
2024-08-23 17:00:00,9326,Cagliari - 006
2024-08-23 17:00:00,15131,Cagliari - 002
2024-08-23 17:00:00,9705,Cagliari - 008
2024-08-23 17:00:00,8936,Cagliari - 012
2024-08-23 17:00:00,14649,Cagliari - 009
2024-08-23 17:00:00,15995,Cagliari - 010
2024-08-23 17:00:00,8294,Cagliari - 007
2024-08-23 17:00:00,11310,Cagliari - 005
2024-08-23 17:00:00,3439,Cagliari - 003
2024-08-23 17:00:00,21406,Cagliari - 001
2024-08-23 17:00:00,18635,Cagliari - 000
2024-08-23 16:45:00,161294,Intero Comune
2024-08-23 16:45:00,8667,Cagliari - 011
2024-08-23 16:45:00,15776,Cagliari - 004
2024-08-23 16:45:00,9326,Cagliari - 006
2024-08-23 16:45:00,15132,Cagliari - 002
2024-08-23 16:45:00,9707,Cagliari - 008
2024-08-23 16:45:00,8937,Cagliari - 012
2024-08-23 16:45:00,14650,Cagliari - 009
2024-08-23 16:45:00,15995,Cagliari - 010
2024-08-23 16:45:00,8297,Cagliari - 007
2024-08-23 16:45:00,11310,Cagliari - 005
2024-08-23 16:45:00,3439,Cagliari - 003
2024-08-23 16:45:00,21422,Cagliari - 001
2024-08-23 16:45:00,18636,Cagliari - 000
2024-08-23 16:30:00,161591,Intero Comune
2024-08-23 16:30:00,8844,Cagliari - 011
2024-08-23 16:30:00,15812,Cagliari - 004
2024-08-23 16:30:00,9424,Cagliari - 006
2024-08-23 16:30:00,15225,Cagliari - 002
2024-08-23 16:30:00,9796,Cagliari - 008
2024-08-23 16:30:00,8942,Cagliari - 012
2024-08-23 16:30:00,14468,Cagliari - 009
2024-08-23 16:30:00,16057,Cagliari - 010
2024-08-23 16:30:00,8257,Cagliari - 007
2024-08-23 16:30:00,11369,Cagliari - 005
2024-08-23 16:30:00,3441,Cagliari - 003
2024-08-23 16:30:00,21346,Cagliari - 001
2024-08-23 16:30:00,18610,Cagliari - 000
2024-08-23 16:15:00,161751,Intero Comune
2024-08-23 16:15:00,8696,Cagliari - 011
2024-08-23 16:15:00,15650,Cagliari - 004
2024-08-23 16:15:00,9418,Cagliari - 006
2024-08-23 16:15:00,15338,Cagliari - 002
2024-08-23 16:15:00,9801,Cagliari - 008
2024-08-23 16:15:00,8956,Cagliari - 012
2024-08-23 16:15:00,14560,Cagliari - 009
2024-08-23 16:15:00,16192,Cagliari - 010
2024-08-23 16:15:00,8316,Cagliari - 007
2024-08-23 16:15:00,11286,Cagliari - 005
2024-08-23 16:15:00,3533,Cagliari - 003
2024-08-23 16:15:00,21577,Cagliari - 001
2024-08-23 16:15:00,18428,Cagliari - 000
2024-08-23 16:00:00,161805,Intero Comune
2024-08-23 16:00:00,8682,Cagliari - 011
2024-08-23 16:00:00,15667,Cagliari - 004
2024-08-23 16:00:00,9521,Cagliari - 006
2024-08-23 16:00:00,15312,Cagliari - 002
2024-08-23 16:00:00,9750,Cagliari - 008
2024-08-23 16:00:00,8832,Cagliari - 012
2024-08-23 16:00:00,14511,Cagliari - 009
2024-08-23 16:00:00,16150,Cagliari - 010
2024-08-23 16:00:00,8276,Cagliari - 007
2024-08-23 16:00:00,11346,Cagliari - 005
2024-08-23 16:00:00,3505,Cagliari - 003
2024-08-23 16:00:00,21770,Cagliari - 001
2024-08-23 16:00:00,18483,Cagliari - 000
2024-08-23 15:45:00,161814,Intero Comune
2024-08-23 15:45:00,8599,Cagliari - 011
2024-08-23 15:45:00,15746,Cagliari - 004
2024-08-23 15:45:00,9382,Cagliari - 006
2024-08-23 15:45:00,15304,Cagliari - 002
2024-08-23 15:45:00,9886,Cagliari - 008
2024-08-23 15:45:00,8700,Cagliari - 012
2024-08-23 15:45:00,14572,Cagliari - 009
2024-08-23 15:45:00,16240,Cagliari - 010
2024-08-23 15:45:00,8254,Cagliari - 007
2024-08-23 15:45:00,11408,Cagliari - 005
2024-08-23 15:45:00,3428,Cagliari - 003
2024-08-23 15:45:00,21953,Cagliari - 001
2024-08-23 15:45:00,18342,Cagliari - 000
2024-08-23 15:30:00,162107,Intero Comune
2024-08-23 15:30:00,8641,Cagliari - 011
2024-08-23 15:30:00,15857,Cagliari - 004
2024-08-23 15:30:00,9404,Cagliari - 006
2024-08-23 15:30:00,15364,Cagliari - 002
2024-08-23 15:30:00,9920,Cagliari - 008
2024-08-23 15:30:00,8553,Cagliari - 012
2024-08-23 15:30:00,14608,Cagliari - 009
2024-08-23 15:30:00,16305,Cagliari - 010
2024-08-23 15:30:00,8302,Cagliari - 007
2024-08-23 15:30:00,11500,Cagliari - 005
2024-08-23 15:30:00,3441,Cagliari - 003
2024-08-23 15:30:00,21981,Cagliari - 001
2024-08-23 15:30:00,18231,Cagliari - 000
2024-08-23 15:15:00,162645,Intero Comune
2024-08-23 15:15:00,8694,Cagliari - 011
2024-08-23 15:15:00,16024,Cagliari - 004
2024-08-23 15:15:00,9411,Cagliari - 006
2024-08-23 15:15:00,15377,Cagliari - 002
2024-08-23 15:15:00,9903,Cagliari - 008
2024-08-23 15:15:00,8442,Cagliari - 012
2024-08-23 15:15:00,14716,Cagliari - 009
2024-08-23 15:15:00,16541,Cagliari - 010
2024-08-23 15:15:00,8210,Cagliari - 007
2024-08-23 15:15:00,11499,Cagliari - 005
2024-08-23 15:15:00,3414,Cagliari - 003
2024-08-23 15:15:00,22240,Cagliari - 001
2024-08-23 15:15:00,18174,Cagliari - 000
2024-08-23 15:00:00,162987,Intero Comune
2024-08-23 15:00:00,8729,Cagliari - 011
2024-08-23 15:00:00,16169,Cagliari - 004
2024-08-23 15:00:00,9419,Cagliari - 006
2024-08-23 15:00:00,15401,Cagliari - 002
2024-08-23 15:00:00,9839,Cagliari - 008
2024-08-23 15:00:00,8323,Cagliari - 012
2024-08-23 15:00:00,14620,Cagliari - 009
2024-08-23 15:00:00,16588,Cagliari - 010
2024-08-23 15:00:00,8240,Cagliari - 007
2024-08-23 15:00:00,11532,Cagliari - 005
2024-08-23 15:00:00,3427,Cagliari - 003
2024-08-23 15:00:00,22399,Cagliari - 001
2024-08-23 15:00:00,18301,Cagliari - 000
2024-08-23 14:45:00,163698,Intero Comune
2024-08-23 14:45:00,8750,Cagliari - 011
2024-08-23 14:45:00,16161,Cagliari - 004
2024-08-23 14:45:00,9360,Cagliari - 006
2024-08-23 14:45:00,15622,Cagliari - 002
2024-08-23 14:45:00,9834,Cagliari - 008
2024-08-23 14:45:00,8250,Cagliari - 012
2024-08-23 14:45:00,14670,Cagliari - 009
2024-08-23 14:45:00,16827,Cagliari - 010
2024-08-23 14:45:00,8210,Cagliari - 007
2024-08-23 14:45:00,11579,Cagliari - 005
2024-08-23 14:45:00,3419,Cagliari - 003
2024-08-23 14:45:00,22791,Cagliari - 001
2024-08-23 14:45:00,18225,Cagliari - 000
2024-08-23 14:30:00,164520,Intero Comune
2024-08-23 14:30:00,8689,Cagliari - 011
2024-08-23 14:30:00,16292,Cagliari - 004
2024-08-23 14:30:00,9417,Cagliari - 006
2024-08-23 14:30:00,15760,Cagliari - 002
2024-08-23 14:30:00,9791,Cagliari - 008
2024-08-23 14:30:00,8165,Cagliari - 012
2024-08-23 14:30:00,14722,Cagliari - 009
2024-08-23 14:30:00,16990,Cagliari - 010
2024-08-23 14:30:00,8240,Cagliari - 007
2024-08-23 14:30:00,11566,Cagliari - 005
2024-08-23 14:30:00,3382,Cagliari - 003
2024-08-23 14:30:00,23151,Cagliari - 001
2024-08-23 14:30:00,18355,Cagliari - 000
2024-08-23 14:15:00,165827,Intero Comune
2024-08-23 14:15:00,8644,Cagliari - 011
2024-08-23 14:15:00,16821,Cagliari - 004
2024-08-23 14:15:00,9460,Cagliari - 006
2024-08-23 14:15:00,15998,Cagliari - 002
2024-08-23 14:15:00,9812,Cagliari - 008
2024-08-23 14:15:00,8141,Cagliari - 012
2024-08-23 14:15:00,14675,Cagliari - 009
2024-08-23 14:15:00,17213,Cagliari - 010
2024-08-23 14:15:00,8324,Cagliari - 007
2024-08-23 14:15:00,11602,Cagliari - 005
2024-08-23 14:15:00,3450,Cagliari - 003
2024-08-23 14:15:00,23385,Cagliari - 001
2024-08-23 14:15:00,18302,Cagliari - 000
2024-08-23 14:00:00,166423,Intero Comune
2024-08-23 14:00:00,8496,Cagliari - 011
2024-08-23 14:00:00,17018,Cagliari - 004
2024-08-23 14:00:00,9429,Cagliari - 006
2024-08-23 14:00:00,16091,Cagliari - 002
2024-08-23 14:00:00,9808,Cagliari - 008
2024-08-23 14:00:00,7978,Cagliari - 012
2024-08-23 14:00:00,14742,Cagliari - 009
2024-08-23 14:00:00,17374,Cagliari - 010
2024-08-23 14:00:00,8378,Cagliari - 007
2024-08-23 14:00:00,11444,Cagliari - 005
2024-08-23 14:00:00,3505,Cagliari - 003
2024-08-23 14:00:00,23815,Cagliari - 001
2024-08-23 14:00:00,18345,Cagliari - 000
2024-08-23 13:45:00,167270,Intero Comune
2024-08-23 13:45:00,8502,Cagliari - 011
2024-08-23 13:45:00,17132,Cagliari - 004
2024-08-23 13:45:00,9269,Cagliari - 006
2024-08-23 13:45:00,16215,Cagliari - 002
2024-08-23 13:45:00,9874,Cagliari - 008
2024-08-23 13:45:00,8133,Cagliari - 012
2024-08-23 13:45:00,14838,Cagliari - 009
2024-08-23 13:45:00,17575,Cagliari - 010
2024-08-23 13:45:00,8431,Cagliari - 007
2024-08-23 13:45:00,11342,Cagliari - 005
2024-08-23 13:45:00,3503,Cagliari - 003
2024-08-23 13:45:00,24078,Cagliari - 001
2024-08-23 13:45:00,18378,Cagliari - 000
2024-08-23 13:30:00,167768,Intero Comune
2024-08-23 13:30:00,8564,Cagliari - 011
2024-08-23 13:30:00,17051,Cagliari - 004
2024-08-23 13:30:00,9411,Cagliari - 006
2024-08-23 13:30:00,16274,Cagliari - 002
2024-08-23 13:30:00,10002,Cagliari - 008
2024-08-23 13:30:00,8191,Cagliari - 012
2024-08-23 13:30:00,14779,Cagliari - 009
2024-08-23 13:30:00,17676,Cagliari - 010
2024-08-23 13:30:00,8410,Cagliari - 007
2024-08-23 13:30:00,11322,Cagliari - 005
2024-08-23 13:30:00,3458,Cagliari - 003
2024-08-23 13:30:00,23951,Cagliari - 001
2024-08-23 13:30:00,18679,Cagliari - 000
2024-08-23 13:15:00,168044,Intero Comune
2024-08-23 13:15:00,8455,Cagliari - 011
2024-08-23 13:15:00,17008,Cagliari - 004
2024-08-23 13:15:00,9385,Cagliari - 006
2024-08-23 13:15:00,16406,Cagliari - 002
2024-08-23 13:15:00,10049,Cagliari - 008
2024-08-23 13:15:00,8180,Cagliari - 012
2024-08-23 13:15:00,15040,Cagliari - 009
2024-08-23 13:15:00,17767,Cagliari - 010
2024-08-23 13:15:00,8315,Cagliari - 007
2024-08-23 13:15:00,11251,Cagliari - 005
2024-08-23 13:15:00,3546,Cagliari - 003
2024-08-23 13:15:00,23909,Cagliari - 001
2024-08-23 13:15:00,18733,Cagliari - 000
2024-08-23 13:00:00,169135,Intero Comune
2024-08-23 13:00:00,8440,Cagliari - 011
2024-08-23 13:00:00,16920,Cagliari - 004
2024-08-23 13:00:00,9338,Cagliari - 006
2024-08-23 13:00:00,16701,Cagliari - 002
2024-08-23 13:00:00,9975,Cagliari - 008
2024-08-23 13:00:00,8454,Cagliari - 012
2024-08-23 13:00:00,15284,Cagliari - 009
2024-08-23 13:00:00,17816,Cagliari - 010
2024-08-23 13:00:00,8421,Cagliari - 007
2024-08-23 13:00:00,11037,Cagliari - 005
2024-08-23 13:00:00,3600,Cagliari - 003
2024-08-23 13:00:00,24137,Cagliari - 001
2024-08-23 13:00:00,19012,Cagliari - 000
2024-08-23 12:45:00,169652,Intero Comune
2024-08-23 12:45:00,8530,Cagliari - 011
2024-08-23 12:45:00,16873,Cagliari - 004
2024-08-23 12:45:00,9227,Cagliari - 006
2024-08-23 12:45:00,17050,Cagliari - 002
2024-08-23 12:45:00,10000,Cagliari - 008
2024-08-23 12:45:00,8630,Cagliari - 012
2024-08-23 12:45:00,15611,Cagliari - 009
2024-08-23 12:45:00,17648,Cagliari - 010
2024-08-23 12:45:00,8442,Cagliari - 007
2024-08-23 12:45:00,11004,Cagliari - 005
2024-08-23 12:45:00,3564,Cagliari - 003
2024-08-23 12:45:00,23959,Cagliari - 001
2024-08-23 12:45:00,19114,Cagliari - 000
2024-08-23 12:30:00,169989,Intero Comune
2024-08-23 12:30:00,8638,Cagliari - 011
2024-08-23 12:30:00,16770,Cagliari - 004
2024-08-23 12:30:00,9080,Cagliari - 006
2024-08-23 12:30:00,17037,Cagliari - 002
2024-08-23 12:30:00,10022,Cagliari - 008
2024-08-23 12:30:00,8725,Cagliari - 012
2024-08-23 12:30:00,15863,Cagliari - 009
2024-08-23 12:30:00,17665,Cagliari - 010
2024-08-23 12:30:00,8441,Cagliari - 007
2024-08-23 12:30:00,10893,Cagliari - 005
2024-08-23 12:30:00,3571,Cagliari - 003
2024-08-23 12:30:00,23911,Cagliari - 001
2024-08-23 12:30:00,19373,Cagliari - 000
2024-08-23 12:15:00,170643,Intero Comune
2024-08-23 12:15:00,8591,Cagliari - 011
2024-08-23 12:15:00,17037,Cagliari - 004
2024-08-23 12:15:00,8895,Cagliari - 006
2024-08-23 12:15:00,17100,Cagliari - 002
2024-08-23 12:15:00,10032,Cagliari - 008
2024-08-23 12:15:00,8773,Cagliari - 012
2024-08-23 12:15:00,15855,Cagliari - 009
2024-08-23 12:15:00,17794,Cagliari - 010
2024-08-23 12:15:00,8475,Cagliari - 007
2024-08-23 12:15:00,11007,Cagliari - 005
2024-08-23 12:15:00,3522,Cagliari - 003
2024-08-23 12:15:00,24013,Cagliari - 001
2024-08-23 12:15:00,19549,Cagliari - 000
2024-08-23 12:00:00,170691,Intero Comune
2024-08-23 12:00:00,8768,Cagliari - 011
2024-08-23 12:00:00,17062,Cagliari - 004
2024-08-23 12:00:00,8915,Cagliari - 006
2024-08-23 12:00:00,17033,Cagliari - 002
2024-08-23 12:00:00,10049,Cagliari - 008
2024-08-23 12:00:00,8731,Cagliari - 012
2024-08-23 12:00:00,15742,Cagliari - 009
2024-08-23 12:00:00,17901,Cagliari - 010
2024-08-23 12:00:00,8510,Cagliari - 007
2024-08-23 12:00:00,10750,Cagliari - 005
2024-08-23 12:00:00,3589,Cagliari - 003
2024-08-23 12:00:00,24116,Cagliari - 001
2024-08-23 12:00:00,19525,Cagliari - 000
2024-08-23 11:45:00,170928,Intero Comune
2024-08-23 11:45:00,8737,Cagliari - 011
2024-08-23 11:45:00,17088,Cagliari - 004
2024-08-23 11:45:00,9003,Cagliari - 006
2024-08-23 11:45:00,16921,Cagliari - 002
2024-08-23 11:45:00,10038,Cagliari - 008
2024-08-23 11:45:00,8587,Cagliari - 012
2024-08-23 11:45:00,15890,Cagliari - 009
2024-08-23 11:45:00,18079,Cagliari - 010
2024-08-23 11:45:00,8567,Cagliari - 007
2024-08-23 11:45:00,10804,Cagliari - 005
2024-08-23 11:45:00,3488,Cagliari - 003
2024-08-23 11:45:00,24198,Cagliari - 001
2024-08-23 11:45:00,19528,Cagliari - 000
2024-08-23 11:30:00,171587,Intero Comune
2024-08-23 11:30:00,8727,Cagliari - 011
2024-08-23 11:30:00,17113,Cagliari - 004
2024-08-23 11:30:00,8981,Cagliari - 006
2024-08-23 11:30:00,17142,Cagliari - 002
2024-08-23 11:30:00,10198,Cagliari - 008
2024-08-23 11:30:00,8477,Cagliari - 012
