datetime,value,areaAnalisi
2024-08-13 21:15:00,173015,Intero Comune
2024-08-13 21:15:00,9884,Cagliari - 008
2024-08-13 21:15:00,14150,Cagliari - 002
2024-08-13 21:15:00,7038,Cagliari - 012
2024-08-13 21:15:00,9482,Cagliari - 006
2024-08-13 21:15:00,7939,Cagliari - 007
2024-08-13 21:15:00,14461,Cagliari - 009
2024-08-13 21:15:00,19495,Cagliari - 010
2024-08-13 21:15:00,14492,Cagliari - 004
2024-08-13 21:15:00,9518,Cagliari - 011
2024-08-13 21:15:00,19595,Cagliari - 000
2024-08-13 21:15:00,11465,Cagliari - 005
2024-08-13 21:15:00,2877,Cagliari - 003
2024-08-13 21:15:00,32619,Cagliari - 001
2024-08-13 21:00:00,173122,Intero Comune
2024-08-13 21:00:00,9729,Cagliari - 008
2024-08-13 21:00:00,14363,Cagliari - 002
2024-08-13 21:00:00,7067,Cagliari - 012
2024-08-13 21:00:00,9399,Cagliari - 006
2024-08-13 21:00:00,8067,Cagliari - 007
2024-08-13 21:00:00,14421,Cagliari - 009
2024-08-13 21:00:00,19362,Cagliari - 010
2024-08-13 21:00:00,14452,Cagliari - 004
2024-08-13 21:00:00,9490,Cagliari - 011
2024-08-13 21:00:00,20008,Cagliari - 000
2024-08-13 21:00:00,11450,Cagliari - 005
2024-08-13 21:00:00,2904,Cagliari - 003
2024-08-13 21:00:00,32410,Cagliari - 001
2024-08-13 20:45:00,173677,Intero Comune
2024-08-13 20:45:00,9569,Cagliari - 008
2024-08-13 20:45:00,14779,Cagliari - 002
2024-08-13 20:45:00,6722,Cagliari - 012
2024-08-13 20:45:00,9352,Cagliari - 006
2024-08-13 20:45:00,8079,Cagliari - 007
2024-08-13 20:45:00,14509,Cagliari - 009
2024-08-13 20:45:00,19461,Cagliari - 010
2024-08-13 20:45:00,14707,Cagliari - 004
2024-08-13 20:45:00,9604,Cagliari - 011
2024-08-13 20:45:00,20444,Cagliari - 000
2024-08-13 20:45:00,11411,Cagliari - 005
2024-08-13 20:45:00,3048,Cagliari - 003
2024-08-13 20:45:00,31992,Cagliari - 001
2024-08-13 20:30:00,174230,Intero Comune
2024-08-13 20:30:00,9514,Cagliari - 008
2024-08-13 20:30:00,14806,Cagliari - 002
2024-08-13 20:30:00,6610,Cagliari - 012
2024-08-13 20:30:00,9264,Cagliari - 006
2024-08-13 20:30:00,8249,Cagliari - 007
2024-08-13 20:30:00,14519,Cagliari - 009
2024-08-13 20:30:00,19401,Cagliari - 010
2024-08-13 20:30:00,14985,Cagliari - 004
2024-08-13 20:30:00,9596,Cagliari - 011
2024-08-13 20:30:00,20878,Cagliari - 000
2024-08-13 20:30:00,11404,Cagliari - 005
2024-08-13 20:30:00,3003,Cagliari - 003
2024-08-13 20:30:00,32001,Cagliari - 001
2024-08-13 20:15:00,174857,Intero Comune
2024-08-13 20:15:00,9490,Cagliari - 008
2024-08-13 20:15:00,14950,Cagliari - 002
2024-08-13 20:15:00,6797,Cagliari - 012
2024-08-13 20:15:00,9311,Cagliari - 006
2024-08-13 20:15:00,8303,Cagliari - 007
2024-08-13 20:15:00,14543,Cagliari - 009
2024-08-13 20:15:00,19216,Cagliari - 010
2024-08-13 20:15:00,14940,Cagliari - 004
2024-08-13 20:15:00,9335,Cagliari - 011
2024-08-13 20:15:00,21319,Cagliari - 000
2024-08-13 20:15:00,11489,Cagliari - 005
2024-08-13 20:15:00,3150,Cagliari - 003
2024-08-13 20:15:00,32014,Cagliari - 001
2024-08-13 20:00:00,174249,Intero Comune
2024-08-13 20:00:00,9544,Cagliari - 008
2024-08-13 20:00:00,15093,Cagliari - 002
2024-08-13 20:00:00,6894,Cagliari - 012
2024-08-13 20:00:00,9183,Cagliari - 006
2024-08-13 20:00:00,8215,Cagliari - 007
2024-08-13 20:00:00,14811,Cagliari - 009
2024-08-13 20:00:00,18655,Cagliari - 010
2024-08-13 20:00:00,14831,Cagliari - 004
2024-08-13 20:00:00,9180,Cagliari - 011
2024-08-13 20:00:00,21713,Cagliari - 000
2024-08-13 20:00:00,11339,Cagliari - 005
2024-08-13 20:00:00,3161,Cagliari - 003
2024-08-13 20:00:00,31630,Cagliari - 001
2024-08-13 19:45:00,173649,Intero Comune
2024-08-13 19:45:00,9553,Cagliari - 008
2024-08-13 19:45:00,15213,Cagliari - 002
2024-08-13 19:45:00,7029,Cagliari - 012
2024-08-13 19:45:00,9266,Cagliari - 006
2024-08-13 19:45:00,8326,Cagliari - 007
2024-08-13 19:45:00,14460,Cagliari - 009
2024-08-13 19:45:00,18207,Cagliari - 010
2024-08-13 19:45:00,14978,Cagliari - 004
2024-08-13 19:45:00,9122,Cagliari - 011
2024-08-13 19:45:00,21753,Cagliari - 000
2024-08-13 19:45:00,11251,Cagliari - 005
2024-08-13 19:45:00,3124,Cagliari - 003
2024-08-13 19:45:00,31367,Cagliari - 001
2024-08-13 19:30:00,173560,Intero Comune
2024-08-13 19:30:00,9590,Cagliari - 008
2024-08-13 19:30:00,15257,Cagliari - 002
2024-08-13 19:30:00,7368,Cagliari - 012
2024-08-13 19:30:00,9193,Cagliari - 006
2024-08-13 19:30:00,8202,Cagliari - 007
2024-08-13 19:30:00,14666,Cagliari - 009
2024-08-13 19:30:00,18075,Cagliari - 010
2024-08-13 19:30:00,15004,Cagliari - 004
2024-08-13 19:30:00,9065,Cagliari - 011
2024-08-13 19:30:00,21998,Cagliari - 000
2024-08-13 19:30:00,11147,Cagliari - 005
2024-08-13 19:30:00,3143,Cagliari - 003
2024-08-13 19:30:00,30852,Cagliari - 001
2024-08-13 19:15:00,173777,Intero Comune
2024-08-13 19:15:00,9610,Cagliari - 008
2024-08-13 19:15:00,15360,Cagliari - 002
2024-08-13 19:15:00,7422,Cagliari - 012
2024-08-13 19:15:00,9254,Cagliari - 006
2024-08-13 19:15:00,8180,Cagliari - 007
2024-08-13 19:15:00,14559,Cagliari - 009
2024-08-13 19:15:00,18008,Cagliari - 010
2024-08-13 19:15:00,15037,Cagliari - 004
2024-08-13 19:15:00,9162,Cagliari - 011
2024-08-13 19:15:00,21996,Cagliari - 000
2024-08-13 19:15:00,11202,Cagliari - 005
2024-08-13 19:15:00,3143,Cagliari - 003
2024-08-13 19:15:00,30844,Cagliari - 001
2024-08-13 19:00:00,173554,Intero Comune
2024-08-13 19:00:00,9714,Cagliari - 008
2024-08-13 19:00:00,15430,Cagliari - 002
2024-08-13 19:00:00,7612,Cagliari - 012
2024-08-13 19:00:00,9198,Cagliari - 006
2024-08-13 19:00:00,8284,Cagliari - 007
2024-08-13 19:00:00,14641,Cagliari - 009
2024-08-13 19:00:00,17779,Cagliari - 010
2024-08-13 19:00:00,14936,Cagliari - 004
2024-08-13 19:00:00,8937,Cagliari - 011
2024-08-13 19:00:00,22176,Cagliari - 000
2024-08-13 19:00:00,11146,Cagliari - 005
2024-08-13 19:00:00,3163,Cagliari - 003
2024-08-13 19:00:00,30538,Cagliari - 001
2024-08-13 18:45:00,173362,Intero Comune
2024-08-13 18:45:00,9829,Cagliari - 008
2024-08-13 18:45:00,15463,Cagliari - 002
2024-08-13 18:45:00,7888,Cagliari - 012
2024-08-13 18:45:00,9252,Cagliari - 006
2024-08-13 18:45:00,8375,Cagliari - 007
2024-08-13 18:45:00,14691,Cagliari - 009
2024-08-13 18:45:00,17864,Cagliari - 010
2024-08-13 18:45:00,14774,Cagliari - 004
2024-08-13 18:45:00,8966,Cagliari - 011
2024-08-13 18:45:00,22153,Cagliari - 000
2024-08-13 18:45:00,11034,Cagliari - 005
2024-08-13 18:45:00,3276,Cagliari - 003
2024-08-13 18:45:00,29797,Cagliari - 001
2024-08-13 18:30:00,173606,Intero Comune
2024-08-13 18:30:00,9817,Cagliari - 008
2024-08-13 18:30:00,15503,Cagliari - 002
2024-08-13 18:30:00,8136,Cagliari - 012
2024-08-13 18:30:00,9381,Cagliari - 006
2024-08-13 18:30:00,8173,Cagliari - 007
2024-08-13 18:30:00,14721,Cagliari - 009
2024-08-13 18:30:00,17958,Cagliari - 010
2024-08-13 18:30:00,14761,Cagliari - 004
2024-08-13 18:30:00,9072,Cagliari - 011
2024-08-13 18:30:00,22248,Cagliari - 000
2024-08-13 18:30:00,11083,Cagliari - 005
2024-08-13 18:30:00,3259,Cagliari - 003
2024-08-13 18:30:00,29494,Cagliari - 001
2024-08-13 18:15:00,173769,Intero Comune
2024-08-13 18:15:00,9880,Cagliari - 008
2024-08-13 18:15:00,15320,Cagliari - 002
2024-08-13 18:15:00,8341,Cagliari - 012
2024-08-13 18:15:00,9241,Cagliari - 006
2024-08-13 18:15:00,8386,Cagliari - 007
2024-08-13 18:15:00,14781,Cagliari - 009
2024-08-13 18:15:00,18077,Cagliari - 010
2024-08-13 18:15:00,14781,Cagliari - 004
2024-08-13 18:15:00,9026,Cagliari - 011
2024-08-13 18:15:00,22351,Cagliari - 000
2024-08-13 18:15:00,11102,Cagliari - 005
2024-08-13 18:15:00,3339,Cagliari - 003
2024-08-13 18:15:00,29144,Cagliari - 001
2024-08-13 18:00:00,173473,Intero Comune
2024-08-13 18:00:00,9840,Cagliari - 008
2024-08-13 18:00:00,15146,Cagliari - 002
2024-08-13 18:00:00,8511,Cagliari - 012
2024-08-13 18:00:00,9272,Cagliari - 006
2024-08-13 18:00:00,8342,Cagliari - 007
2024-08-13 18:00:00,14834,Cagliari - 009
2024-08-13 18:00:00,17857,Cagliari - 010
2024-08-13 18:00:00,14795,Cagliari - 004
2024-08-13 18:00:00,9137,Cagliari - 011
2024-08-13 18:00:00,22615,Cagliari - 000
2024-08-13 18:00:00,11060,Cagliari - 005
2024-08-13 18:00:00,3347,Cagliari - 003
2024-08-13 18:00:00,28717,Cagliari - 001
2024-08-13 17:45:00,173504,Intero Comune
2024-08-13 17:45:00,9843,Cagliari - 008
2024-08-13 17:45:00,15147,Cagliari - 002
2024-08-13 17:45:00,8511,Cagliari - 012
2024-08-13 17:45:00,9275,Cagliari - 006
2024-08-13 17:45:00,8344,Cagliari - 007
2024-08-13 17:45:00,14834,Cagliari - 009
2024-08-13 17:45:00,17861,Cagliari - 010
2024-08-13 17:45:00,14800,Cagliari - 004
2024-08-13 17:45:00,9138,Cagliari - 011
2024-08-13 17:45:00,22621,Cagliari - 000
2024-08-13 17:45:00,11060,Cagliari - 005
2024-08-13 17:45:00,3350,Cagliari - 003
2024-08-13 17:45:00,28720,Cagliari - 001
2024-08-13 17:30:00,173728,Intero Comune
2024-08-13 17:30:00,10040,Cagliari - 008
2024-08-13 17:30:00,15192,Cagliari - 002
2024-08-13 17:30:00,8689,Cagliari - 012
2024-08-13 17:30:00,9192,Cagliari - 006
2024-08-13 17:30:00,8390,Cagliari - 007
2024-08-13 17:30:00,14820,Cagliari - 009
2024-08-13 17:30:00,18210,Cagliari - 010
2024-08-13 17:30:00,14736,Cagliari - 004
2024-08-13 17:30:00,9052,Cagliari - 011
2024-08-13 17:30:00,22541,Cagliari - 000
2024-08-13 17:30:00,11044,Cagliari - 005
2024-08-13 17:30:00,3354,Cagliari - 003
2024-08-13 17:30:00,28468,Cagliari - 001
2024-08-13 17:15:00,174613,Intero Comune
2024-08-13 17:15:00,9951,Cagliari - 008
2024-08-13 17:15:00,15488,Cagliari - 002
2024-08-13 17:15:00,8662,Cagliari - 012
2024-08-13 17:15:00,9305,Cagliari - 006
2024-08-13 17:15:00,8375,Cagliari - 007
2024-08-13 17:15:00,14808,Cagliari - 009
2024-08-13 17:15:00,18255,Cagliari - 010
2024-08-13 17:15:00,14891,Cagliari - 004
2024-08-13 17:15:00,8985,Cagliari - 011
2024-08-13 17:15:00,22841,Cagliari - 000
2024-08-13 17:15:00,11149,Cagliari - 005
2024-08-13 17:15:00,3422,Cagliari - 003
2024-08-13 17:15:00,28481,Cagliari - 001
2024-08-13 17:00:00,175309,Intero Comune
2024-08-13 17:00:00,9889,Cagliari - 008
2024-08-13 17:00:00,15348,Cagliari - 002
2024-08-13 17:00:00,8650,Cagliari - 012
2024-08-13 17:00:00,9202,Cagliari - 006
2024-08-13 17:00:00,8359,Cagliari - 007
2024-08-13 17:00:00,14795,Cagliari - 009
2024-08-13 17:00:00,18591,Cagliari - 010
2024-08-13 17:00:00,15119,Cagliari - 004
2024-08-13 17:00:00,9162,Cagliari - 011
2024-08-13 17:00:00,22951,Cagliari - 000
2024-08-13 17:00:00,11222,Cagliari - 005
2024-08-13 17:00:00,3409,Cagliari - 003
2024-08-13 17:00:00,28612,Cagliari - 001
2024-08-13 16:45:00,176887,Intero Comune
2024-08-13 16:45:00,9848,Cagliari - 008
2024-08-13 16:45:00,15650,Cagliari - 002
2024-08-13 16:45:00,8512,Cagliari - 012
2024-08-13 16:45:00,9168,Cagliari - 006
2024-08-13 16:45:00,8355,Cagliari - 007
2024-08-13 16:45:00,14788,Cagliari - 009
2024-08-13 16:45:00,19102,Cagliari - 010
2024-08-13 16:45:00,14984,Cagliari - 004
2024-08-13 16:45:00,9488,Cagliari - 011
2024-08-13 16:45:00,23286,Cagliari - 000
2024-08-13 16:45:00,11207,Cagliari - 005
2024-08-13 16:45:00,3299,Cagliari - 003
2024-08-13 16:45:00,29200,Cagliari - 001
2024-08-13 16:30:00,177538,Intero Comune
2024-08-13 16:30:00,9902,Cagliari - 008
2024-08-13 16:30:00,15747,Cagliari - 002
2024-08-13 16:30:00,8524,Cagliari - 012
2024-08-13 16:30:00,9091,Cagliari - 006
2024-08-13 16:30:00,8244,Cagliari - 007
2024-08-13 16:30:00,14755,Cagliari - 009
2024-08-13 16:30:00,19162,Cagliari - 010
2024-08-13 16:30:00,15043,Cagliari - 004
2024-08-13 16:30:00,9386,Cagliari - 011
2024-08-13 16:30:00,23582,Cagliari - 000
2024-08-13 16:30:00,11294,Cagliari - 005
2024-08-13 16:30:00,3291,Cagliari - 003
2024-08-13 16:30:00,29517,Cagliari - 001
2024-08-13 16:15:00,177749,Intero Comune
2024-08-13 16:15:00,9909,Cagliari - 008
2024-08-13 16:15:00,15602,Cagliari - 002
2024-08-13 16:15:00,8509,Cagliari - 012
2024-08-13 16:15:00,9106,Cagliari - 006
2024-08-13 16:15:00,8438,Cagliari - 007
2024-08-13 16:15:00,14527,Cagliari - 009
2024-08-13 16:15:00,18740,Cagliari - 010
2024-08-13 16:15:00,15022,Cagliari - 004
2024-08-13 16:15:00,9138,Cagliari - 011
2024-08-13 16:15:00,23653,Cagliari - 000
2024-08-13 16:15:00,11380,Cagliari - 005
2024-08-13 16:15:00,3272,Cagliari - 003
2024-08-13 16:15:00,30453,Cagliari - 001
2024-08-13 16:00:00,177949,Intero Comune
2024-08-13 16:00:00,9959,Cagliari - 008
2024-08-13 16:00:00,15847,Cagliari - 002
2024-08-13 16:00:00,8526,Cagliari - 012
2024-08-13 16:00:00,9016,Cagliari - 006
2024-08-13 16:00:00,8428,Cagliari - 007
2024-08-13 16:00:00,14478,Cagliari - 009
2024-08-13 16:00:00,18847,Cagliari - 010
2024-08-13 16:00:00,15058,Cagliari - 004
2024-08-13 16:00:00,9167,Cagliari - 011
2024-08-13 16:00:00,23586,Cagliari - 000
2024-08-13 16:00:00,11194,Cagliari - 005
2024-08-13 16:00:00,3281,Cagliari - 003
2024-08-13 16:00:00,30562,Cagliari - 001
2024-08-13 15:45:00,177523,Intero Comune
2024-08-13 15:45:00,9780,Cagliari - 008
2024-08-13 15:45:00,15692,Cagliari - 002
2024-08-13 15:45:00,8423,Cagliari - 012
2024-08-13 15:45:00,9099,Cagliari - 006
2024-08-13 15:45:00,8251,Cagliari - 007
2024-08-13 15:45:00,14558,Cagliari - 009
2024-08-13 15:45:00,18981,Cagliari - 010
2024-08-13 15:45:00,15189,Cagliari - 004
2024-08-13 15:45:00,9253,Cagliari - 011
2024-08-13 15:45:00,23147,Cagliari - 000
2024-08-13 15:45:00,11229,Cagliari - 005
2024-08-13 15:45:00,3276,Cagliari - 003
2024-08-13 15:45:00,30645,Cagliari - 001
2024-08-13 15:30:00,177546,Intero Comune
2024-08-13 15:30:00,9724,Cagliari - 008
2024-08-13 15:30:00,15639,Cagliari - 002
2024-08-13 15:30:00,8345,Cagliari - 012
2024-08-13 15:30:00,9167,Cagliari - 006
2024-08-13 15:30:00,8410,Cagliari - 007
2024-08-13 15:30:00,14691,Cagliari - 009
2024-08-13 15:30:00,18933,Cagliari - 010
2024-08-13 15:30:00,15176,Cagliari - 004
2024-08-13 15:30:00,9171,Cagliari - 011
2024-08-13 15:30:00,22914,Cagliari - 000
2024-08-13 15:30:00,11255,Cagliari - 005
2024-08-13 15:30:00,3259,Cagliari - 003
2024-08-13 15:30:00,30862,Cagliari - 001
2024-08-13 15:15:00,177496,Intero Comune
2024-08-13 15:15:00,9773,Cagliari - 008
2024-08-13 15:15:00,15645,Cagliari - 002
2024-08-13 15:15:00,8215,Cagliari - 012
2024-08-13 15:15:00,9209,Cagliari - 006
2024-08-13 15:15:00,8440,Cagliari - 007
2024-08-13 15:15:00,14657,Cagliari - 009
2024-08-13 15:15:00,18893,Cagliari - 010
2024-08-13 15:15:00,15101,Cagliari - 004
2024-08-13 15:15:00,9231,Cagliari - 011
2024-08-13 15:15:00,22996,Cagliari - 000
2024-08-13 15:15:00,11179,Cagliari - 005
2024-08-13 15:15:00,3238,Cagliari - 003
2024-08-13 15:15:00,30919,Cagliari - 001
2024-08-13 15:00:00,177830,Intero Comune
2024-08-13 15:00:00,9857,Cagliari - 008
2024-08-13 15:00:00,15422,Cagliari - 002
2024-08-13 15:00:00,8401,Cagliari - 012
2024-08-13 15:00:00,9103,Cagliari - 006
2024-08-13 15:00:00,8414,Cagliari - 007
2024-08-13 15:00:00,14687,Cagliari - 009
2024-08-13 15:00:00,19128,Cagliari - 010
2024-08-13 15:00:00,15181,Cagliari - 004
2024-08-13 15:00:00,9308,Cagliari - 011
2024-08-13 15:00:00,23082,Cagliari - 000
2024-08-13 15:00:00,11214,Cagliari - 005
2024-08-13 15:00:00,3256,Cagliari - 003
2024-08-13 15:00:00,30777,Cagliari - 001
2024-08-13 14:45:00,178116,Intero Comune
2024-08-13 14:45:00,9867,Cagliari - 008
2024-08-13 14:45:00,15456,Cagliari - 002
2024-08-13 14:45:00,8293,Cagliari - 012
2024-08-13 14:45:00,9140,Cagliari - 006
2024-08-13 14:45:00,8453,Cagliari - 007
2024-08-13 14:45:00,14599,Cagliari - 009
2024-08-13 14:45:00,19332,Cagliari - 010
2024-08-13 14:45:00,15384,Cagliari - 004
2024-08-13 14:45:00,9258,Cagliari - 011
2024-08-13 14:45:00,22863,Cagliari - 000
2024-08-13 14:45:00,11088,Cagliari - 005
2024-08-13 14:45:00,3269,Cagliari - 003
2024-08-13 14:45:00,31114,Cagliari - 001
2024-08-13 14:30:00,178264,Intero Comune
2024-08-13 14:30:00,9841,Cagliari - 008
2024-08-13 14:30:00,15549,Cagliari - 002
2024-08-13 14:30:00,8378,Cagliari - 012
2024-08-13 14:30:00,9095,Cagliari - 006
2024-08-13 14:30:00,8434,Cagliari - 007
2024-08-13 14:30:00,14561,Cagliari - 009
2024-08-13 14:30:00,19213,Cagliari - 010
2024-08-13 14:30:00,15622,Cagliari - 004
2024-08-13 14:30:00,9343,Cagliari - 011
2024-08-13 14:30:00,22773,Cagliari - 000
2024-08-13 14:30:00,11102,Cagliari - 005
2024-08-13 14:30:00,3229,Cagliari - 003
2024-08-13 14:30:00,31124,Cagliari - 001
2024-08-13 14:15:00,178599,Intero Comune
2024-08-13 14:15:00,9921,Cagliari - 008
2024-08-13 14:15:00,15657,Cagliari - 002
2024-08-13 14:15:00,8375,Cagliari - 012
2024-08-13 14:15:00,8977,Cagliari - 006
2024-08-13 14:15:00,8334,Cagliari - 007
2024-08-13 14:15:00,14618,Cagliari - 009
2024-08-13 14:15:00,19419,Cagliari - 010
2024-08-13 14:15:00,16131,Cagliari - 004
2024-08-13 14:15:00,9274,Cagliari - 011
2024-08-13 14:15:00,22733,Cagliari - 000
2024-08-13 14:15:00,11055,Cagliari - 005
2024-08-13 14:15:00,3232,Cagliari - 003
2024-08-13 14:15:00,30873,Cagliari - 001
2024-08-13 14:00:00,179054,Intero Comune
2024-08-13 14:00:00,9917,Cagliari - 008
2024-08-13 14:00:00,15653,Cagliari - 002
2024-08-13 14:00:00,8554,Cagliari - 012
2024-08-13 14:00:00,8925,Cagliari - 006
2024-08-13 14:00:00,8446,Cagliari - 007
2024-08-13 14:00:00,14763,Cagliari - 009
2024-08-13 14:00:00,19462,Cagliari - 010
2024-08-13 14:00:00,16264,Cagliari - 004
2024-08-13 14:00:00,9202,Cagliari - 011
2024-08-13 14:00:00,22812,Cagliari - 000
2024-08-13 14:00:00,11059,Cagliari - 005
2024-08-13 14:00:00,3209,Cagliari - 003
2024-08-13 14:00:00,30788,Cagliari - 001
2024-08-13 13:45:00,179718,Intero Comune
2024-08-13 13:45:00,9849,Cagliari - 008
2024-08-13 13:45:00,15772,Cagliari - 002
2024-08-13 13:45:00,8621,Cagliari - 012
2024-08-13 13:45:00,8933,Cagliari - 006
2024-08-13 13:45:00,8730,Cagliari - 007
2024-08-13 13:45:00,14779,Cagliari - 009
2024-08-13 13:45:00,19528,Cagliari - 010
2024-08-13 13:45:00,16386,Cagliari - 004
2024-08-13 13:45:00,9370,Cagliari - 011
2024-08-13 13:45:00,22856,Cagliari - 000
2024-08-13 13:45:00,10908,Cagliari - 005
2024-08-13 13:45:00,3264,Cagliari - 003
2024-08-13 13:45:00,30722,Cagliari - 001
2024-08-13 13:30:00,180058,Intero Comune
2024-08-13 13:30:00,9925,Cagliari - 008
2024-08-13 13:30:00,15754,Cagliari - 002
2024-08-13 13:30:00,8757,Cagliari - 012
2024-08-13 13:30:00,8993,Cagliari - 006
2024-08-13 13:30:00,8623,Cagliari - 007
2024-08-13 13:30:00,14950,Cagliari - 009
2024-08-13 13:30:00,19582,Cagliari - 010
2024-08-13 13:30:00,16440,Cagliari - 004
2024-08-13 13:30:00,9439,Cagliari - 011
2024-08-13 13:30:00,22956,Cagliari - 000
2024-08-13 13:30:00,10956,Cagliari - 005
2024-08-13 13:30:00,3227,Cagliari - 003
2024-08-13 13:30:00,30456,Cagliari - 001
2024-08-13 13:15:00,179978,Intero Comune
2024-08-13 13:15:00,9880,Cagliari - 008
2024-08-13 13:15:00,15707,Cagliari - 002
2024-08-13 13:15:00,8780,Cagliari - 012
2024-08-13 13:15:00,9002,Cagliari - 006
2024-08-13 13:15:00,8530,Cagliari - 007
2024-08-13 13:15:00,15123,Cagliari - 009
2024-08-13 13:15:00,19392,Cagliari - 010
2024-08-13 13:15:00,16425,Cagliari - 004
2024-08-13 13:15:00,9459,Cagliari - 011
2024-08-13 13:15:00,23014,Cagliari - 000
2024-08-13 13:15:00,10964,Cagliari - 005
2024-08-13 13:15:00,3254,Cagliari - 003
2024-08-13 13:15:00,30448,Cagliari - 001
2024-08-13 13:00:00,180543,Intero Comune
2024-08-13 13:00:00,9726,Cagliari - 008
2024-08-13 13:00:00,16049,Cagliari - 002
2024-08-13 13:00:00,9125,Cagliari - 012
2024-08-13 13:00:00,8967,Cagliari - 006
2024-08-13 13:00:00,8596,Cagliari - 007
2024-08-13 13:00:00,15295,Cagliari - 009
2024-08-13 13:00:00,19445,Cagliari - 010
2024-08-13 13:00:00,16374,Cagliari - 004
2024-08-13 13:00:00,9322,Cagliari - 011
2024-08-13 13:00:00,23341,Cagliari - 000
2024-08-13 13:00:00,10895,Cagliari - 005
2024-08-13 13:00:00,3245,Cagliari - 003
2024-08-13 13:00:00,30163,Cagliari - 001
2024-08-13 12:45:00,180829,Intero Comune
2024-08-13 12:45:00,9723,Cagliari - 008
2024-08-13 12:45:00,16029,Cagliari - 002
2024-08-13 12:45:00,9584,Cagliari - 012
2024-08-13 12:45:00,8998,Cagliari - 006
2024-08-13 12:45:00,8566,Cagliari - 007
2024-08-13 12:45:00,15532,Cagliari - 009
2024-08-13 12:45:00,19135,Cagliari - 010
2024-08-13 12:45:00,16255,Cagliari - 004
2024-08-13 12:45:00,9376,Cagliari - 011
2024-08-13 12:45:00,23576,Cagliari - 000
2024-08-13 12:45:00,10706,Cagliari - 005
2024-08-13 12:45:00,3273,Cagliari - 003
2024-08-13 12:45:00,30076,Cagliari - 001
2024-08-13 12:30:00,180851,Intero Comune
2024-08-13 12:30:00,9811,Cagliari - 008
2024-08-13 12:30:00,16219,Cagliari - 002
2024-08-13 12:30:00,9687,Cagliari - 012
2024-08-13 12:30:00,9026,Cagliari - 006
2024-08-13 12:30:00,8576,Cagliari - 007
2024-08-13 12:30:00,15672,Cagliari - 009
2024-08-13 12:30:00,19162,Cagliari - 010
2024-08-13 12:30:00,15915,Cagliari - 004
2024-08-13 12:30:00,9229,Cagliari - 011
2024-08-13 12:30:00,23805,Cagliari - 000
2024-08-13 12:30:00,10611,Cagliari - 005
2024-08-13 12:30:00,3352,Cagliari - 003
2024-08-13 12:30:00,29786,Cagliari - 001
2024-08-13 12:15:00,180951,Intero Comune
2024-08-13 12:15:00,9804,Cagliari - 008
2024-08-13 12:15:00,16338,Cagliari - 002
2024-08-13 12:15:00,9828,Cagliari - 012
2024-08-13 12:15:00,9006,Cagliari - 006
2024-08-13 12:15:00,8525,Cagliari - 007
2024-08-13 12:15:00,15672,Cagliari - 009
2024-08-13 12:15:00,19116,Cagliari - 010
2024-08-13 12:15:00,15854,Cagliari - 004
2024-08-13 12:15:00,9259,Cagliari - 011
2024-08-13 12:15:00,23825,Cagliari - 000
2024-08-13 12:15:00,10648,Cagliari - 005
2024-08-13 12:15:00,3366,Cagliari - 003
2024-08-13 12:15:00,29710,Cagliari - 001
2024-08-13 12:00:00,181413,Intero Comune
2024-08-13 12:00:00,9919,Cagliari - 008
2024-08-13 12:00:00,16523,Cagliari - 002
2024-08-13 12:00:00,9613,Cagliari - 012
2024-08-13 12:00:00,8809,Cagliari - 006
2024-08-13 12:00:00,8722,Cagliari - 007
2024-08-13 12:00:00,15882,Cagliari - 009
2024-08-13 12:00:00,19439,Cagliari - 010
2024-08-13 12:00:00,16287,Cagliari - 004
2024-08-13 12:00:00,9269,Cagliari - 011
2024-08-13 12:00:00,23540,Cagliari - 000
2024-08-13 12:00:00,10419,Cagliari - 005
2024-08-13 12:00:00,3249,Cagliari - 003
2024-08-13 12:00:00,29742,Cagliari - 001
2024-08-13 11:45:00,181561,Intero Comune
2024-08-13 11:45:00,9927,Cagliari - 008
2024-08-13 11:45:00,16532,Cagliari - 002
2024-08-13 11:45:00,9617,Cagliari - 012
2024-08-13 11:45:00,8812,Cagliari - 006
2024-08-13 11:45:00,8734,Cagliari - 007
2024-08-13 11:45:00,15894,Cagliari - 009
2024-08-13 11:45:00,19460,Cagliari - 010
2024-08-13 11:45:00,16292,Cagliari - 004
2024-08-13 11:45:00,9276,Cagliari - 011
2024-08-13 11:45:00,23557,Cagliari - 000
2024-08-13 11:45:00,10421,Cagliari - 005
2024-08-13 11:45:00,3254,Cagliari - 003
2024-08-13 11:45:00,29785,Cagliari - 001
2024-08-13 11:30:00,181886,Intero Comune
2024-08-13 11:30:00,9992,Cagliari - 008
2024-08-13 11:30:00,16397,Cagliari - 002
2024-08-13 11:30:00,9663,Cagliari - 012
2024-08-13 11:30:00,8703,Cagliari - 006
2024-08-13 11:30:00,8933,Cagliari - 007
2024-08-13 11:30:00,16017,Cagliari - 009
2024-08-13 11:30:00,19451,Cagliari - 010
2024-08-13 11:30:00,16292,Cagliari - 004
2024-08-13 11:30:00,9233,Cagliari - 011
2024-08-13 11:30:00,23466,Cagliari - 000
2024-08-13 11:30:00,10539,Cagliari - 005
2024-08-13 11:30:00,3251,Cagliari - 003
2024-08-13 11:30:00,29949,Cagliari - 001
2024-08-13 11:15:00,182383,Intero Comune
2024-08-13 11:15:00,10111,Cagliari - 008
