datetime,value,areaAnalisi
2024-09-02 07:15:00,3804,Cagliari - 003
2024-09-02 07:15:00,13388,Cagliari - 005
2024-09-02 07:15:00,16862,Cagliari - 002
2024-09-02 07:15:00,23957,Cagliari - 001
2024-09-02 07:15:00,11511,Cagliari - 006
2024-09-02 07:15:00,15946,Cagliari - 004
2024-09-02 07:15:00,17145,Cagliari - 000
2024-09-02 07:00:00,168140,Intero Comune
2024-09-02 07:00:00,9977,Cagliari - 007
2024-09-02 07:00:00,11632,Cagliari - 008
2024-09-02 07:00:00,16799,Cagliari - 010
2024-09-02 07:00:00,4157,Cagliari - 012
2024-09-02 07:00:00,8437,Cagliari - 011
2024-09-02 07:00:00,15807,Cagliari - 009
2024-09-02 07:00:00,3712,Cagliari - 003
2024-09-02 07:00:00,13410,Cagliari - 005
2024-09-02 07:00:00,16564,Cagliari - 002
2024-09-02 07:00:00,23644,Cagliari - 001
2024-09-02 07:00:00,11476,Cagliari - 006
2024-09-02 07:00:00,15716,Cagliari - 004
2024-09-02 07:00:00,16809,Cagliari - 000
2024-09-02 06:45:00,166869,Intero Comune
2024-09-02 06:45:00,10007,Cagliari - 007
2024-09-02 06:45:00,11614,Cagliari - 008
2024-09-02 06:45:00,16711,Cagliari - 010
2024-09-02 06:45:00,4052,Cagliari - 012
2024-09-02 06:45:00,8459,Cagliari - 011
2024-09-02 06:45:00,15819,Cagliari - 009
2024-09-02 06:45:00,3623,Cagliari - 003
2024-09-02 06:45:00,13453,Cagliari - 005
2024-09-02 06:45:00,16322,Cagliari - 002
2024-09-02 06:45:00,23266,Cagliari - 001
2024-09-02 06:45:00,11411,Cagliari - 006
2024-09-02 06:45:00,15611,Cagliari - 004
2024-09-02 06:45:00,16521,Cagliari - 000
2024-09-02 06:30:00,166226,Intero Comune
2024-09-02 06:30:00,9940,Cagliari - 007
2024-09-02 06:30:00,11657,Cagliari - 008
2024-09-02 06:30:00,16420,Cagliari - 010
2024-09-02 06:30:00,4104,Cagliari - 012
2024-09-02 06:30:00,8607,Cagliari - 011
2024-09-02 06:30:00,15828,Cagliari - 009
2024-09-02 06:30:00,3666,Cagliari - 003
2024-09-02 06:30:00,13470,Cagliari - 005
2024-09-02 06:30:00,16031,Cagliari - 002
2024-09-02 06:30:00,23300,Cagliari - 001
2024-09-02 06:30:00,11349,Cagliari - 006
2024-09-02 06:30:00,15577,Cagliari - 004
2024-09-02 06:30:00,16277,Cagliari - 000
2024-09-02 06:15:00,165735,Intero Comune
2024-09-02 06:15:00,9841,Cagliari - 007
2024-09-02 06:15:00,11647,Cagliari - 008
2024-09-02 06:15:00,16277,Cagliari - 010
2024-09-02 06:15:00,4110,Cagliari - 012
2024-09-02 06:15:00,8621,Cagliari - 011
2024-09-02 06:15:00,15912,Cagliari - 009
2024-09-02 06:15:00,3622,Cagliari - 003
2024-09-02 06:15:00,13510,Cagliari - 005
2024-09-02 06:15:00,15864,Cagliari - 002
2024-09-02 06:15:00,23273,Cagliari - 001
2024-09-02 06:15:00,11343,Cagliari - 006
2024-09-02 06:15:00,15527,Cagliari - 004
2024-09-02 06:15:00,16188,Cagliari - 000
2024-09-02 06:00:00,165543,Intero Comune
2024-09-02 06:00:00,9883,Cagliari - 007
2024-09-02 06:00:00,11630,Cagliari - 008
2024-09-02 06:00:00,16116,Cagliari - 010
2024-09-02 06:00:00,4073,Cagliari - 012
2024-09-02 06:00:00,8687,Cagliari - 011
2024-09-02 06:00:00,15958,Cagliari - 009
2024-09-02 06:00:00,3601,Cagliari - 003
2024-09-02 06:00:00,13495,Cagliari - 005
2024-09-02 06:00:00,15776,Cagliari - 002
2024-09-02 06:00:00,23353,Cagliari - 001
2024-09-02 06:00:00,11343,Cagliari - 006
2024-09-02 06:00:00,15616,Cagliari - 004
2024-09-02 06:00:00,16012,Cagliari - 000
2024-09-02 05:45:00,165537,Intero Comune
2024-09-02 05:45:00,9817,Cagliari - 007
2024-09-02 05:45:00,11638,Cagliari - 008
2024-09-02 05:45:00,16063,Cagliari - 010
2024-09-02 05:45:00,4096,Cagliari - 012
2024-09-02 05:45:00,8728,Cagliari - 011
2024-09-02 05:45:00,16061,Cagliari - 009
2024-09-02 05:45:00,3553,Cagliari - 003
2024-09-02 05:45:00,13527,Cagliari - 005
2024-09-02 05:45:00,15726,Cagliari - 002
2024-09-02 05:45:00,23360,Cagliari - 001
2024-09-02 05:45:00,11385,Cagliari - 006
2024-09-02 05:45:00,15680,Cagliari - 004
2024-09-02 05:45:00,15903,Cagliari - 000
2024-09-02 05:30:00,165596,Intero Comune
2024-09-02 05:30:00,9793,Cagliari - 007
2024-09-02 05:30:00,11661,Cagliari - 008
2024-09-02 05:30:00,16074,Cagliari - 010
2024-09-02 05:30:00,4098,Cagliari - 012
2024-09-02 05:30:00,8766,Cagliari - 011
2024-09-02 05:30:00,16072,Cagliari - 009
2024-09-02 05:30:00,3537,Cagliari - 003
2024-09-02 05:30:00,13541,Cagliari - 005
2024-09-02 05:30:00,15787,Cagliari - 002
2024-09-02 05:30:00,23333,Cagliari - 001
2024-09-02 05:30:00,11420,Cagliari - 006
2024-09-02 05:30:00,15659,Cagliari - 004
2024-09-02 05:30:00,15855,Cagliari - 000
2024-09-02 05:15:00,165655,Intero Comune
2024-09-02 05:15:00,9794,Cagliari - 007
2024-09-02 05:15:00,11778,Cagliari - 008
2024-09-02 05:15:00,16212,Cagliari - 010
2024-09-02 05:15:00,4083,Cagliari - 012
2024-09-02 05:15:00,8763,Cagliari - 011
2024-09-02 05:15:00,16109,Cagliari - 009
2024-09-02 05:15:00,3532,Cagliari - 003
2024-09-02 05:15:00,13602,Cagliari - 005
2024-09-02 05:15:00,15670,Cagliari - 002
2024-09-02 05:15:00,23150,Cagliari - 001
2024-09-02 05:15:00,11393,Cagliari - 006
2024-09-02 05:15:00,15722,Cagliari - 004
2024-09-02 05:15:00,15847,Cagliari - 000
2024-09-02 05:00:00,165830,Intero Comune
2024-09-02 05:00:00,9722,Cagliari - 007
2024-09-02 05:00:00,11831,Cagliari - 008
2024-09-02 05:00:00,16213,Cagliari - 010
2024-09-02 05:00:00,4075,Cagliari - 012
2024-09-02 05:00:00,8761,Cagliari - 011
2024-09-02 05:00:00,16181,Cagliari - 009
2024-09-02 05:00:00,3506,Cagliari - 003
2024-09-02 05:00:00,13675,Cagliari - 005
2024-09-02 05:00:00,15678,Cagliari - 002
2024-09-02 05:00:00,23130,Cagliari - 001
2024-09-02 05:00:00,11391,Cagliari - 006
2024-09-02 05:00:00,15747,Cagliari - 004
2024-09-02 05:00:00,15920,Cagliari - 000
2024-09-02 04:45:00,165954,Intero Comune
2024-09-02 04:45:00,9662,Cagliari - 007
2024-09-02 04:45:00,11904,Cagliari - 008
2024-09-02 04:45:00,16282,Cagliari - 010
2024-09-02 04:45:00,4077,Cagliari - 012
2024-09-02 04:45:00,8801,Cagliari - 011
2024-09-02 04:45:00,16321,Cagliari - 009
2024-09-02 04:45:00,3439,Cagliari - 003
2024-09-02 04:45:00,13803,Cagliari - 005
2024-09-02 04:45:00,15602,Cagliari - 002
2024-09-02 04:45:00,23078,Cagliari - 001
2024-09-02 04:45:00,11378,Cagliari - 006
2024-09-02 04:45:00,15705,Cagliari - 004
2024-09-02 04:45:00,15902,Cagliari - 000
2024-09-02 04:30:00,166001,Intero Comune
2024-09-02 04:30:00,9597,Cagliari - 007
2024-09-02 04:30:00,11919,Cagliari - 008
2024-09-02 04:30:00,16377,Cagliari - 010
2024-09-02 04:30:00,4067,Cagliari - 012
2024-09-02 04:30:00,8790,Cagliari - 011
2024-09-02 04:30:00,16435,Cagliari - 009
2024-09-02 04:30:00,3387,Cagliari - 003
2024-09-02 04:30:00,13841,Cagliari - 005
2024-09-02 04:30:00,15560,Cagliari - 002
2024-09-02 04:30:00,23049,Cagliari - 001
2024-09-02 04:30:00,11426,Cagliari - 006
2024-09-02 04:30:00,15684,Cagliari - 004
2024-09-02 04:30:00,15869,Cagliari - 000
2024-09-02 04:15:00,166201,Intero Comune
2024-09-02 04:15:00,9572,Cagliari - 007
2024-09-02 04:15:00,11922,Cagliari - 008
2024-09-02 04:15:00,16455,Cagliari - 010
2024-09-02 04:15:00,4081,Cagliari - 012
2024-09-02 04:15:00,8775,Cagliari - 011
2024-09-02 04:15:00,16510,Cagliari - 009
2024-09-02 04:15:00,3382,Cagliari - 003
2024-09-02 04:15:00,13881,Cagliari - 005
2024-09-02 04:15:00,15617,Cagliari - 002
2024-09-02 04:15:00,23011,Cagliari - 001
2024-09-02 04:15:00,11402,Cagliari - 006
2024-09-02 04:15:00,15642,Cagliari - 004
2024-09-02 04:15:00,15951,Cagliari - 000
2024-09-02 04:00:00,166243,Intero Comune
2024-09-02 04:00:00,9517,Cagliari - 007
2024-09-02 04:00:00,11915,Cagliari - 008
2024-09-02 04:00:00,16479,Cagliari - 010
2024-09-02 04:00:00,4065,Cagliari - 012
2024-09-02 04:00:00,8844,Cagliari - 011
2024-09-02 04:00:00,16542,Cagliari - 009
2024-09-02 04:00:00,3368,Cagliari - 003
2024-09-02 04:00:00,13876,Cagliari - 005
2024-09-02 04:00:00,15592,Cagliari - 002
2024-09-02 04:00:00,23012,Cagliari - 001
2024-09-02 04:00:00,11374,Cagliari - 006
2024-09-02 04:00:00,15741,Cagliari - 004
2024-09-02 04:00:00,15918,Cagliari - 000
2024-09-02 03:45:00,166313,Intero Comune
2024-09-02 03:45:00,9489,Cagliari - 007
2024-09-02 03:45:00,11884,Cagliari - 008
2024-09-02 03:45:00,16417,Cagliari - 010
2024-09-02 03:45:00,4104,Cagliari - 012
2024-09-02 03:45:00,8819,Cagliari - 011
2024-09-02 03:45:00,16588,Cagliari - 009
2024-09-02 03:45:00,3340,Cagliari - 003
2024-09-02 03:45:00,13853,Cagliari - 005
2024-09-02 03:45:00,15487,Cagliari - 002
2024-09-02 03:45:00,23127,Cagliari - 001
2024-09-02 03:45:00,11334,Cagliari - 006
2024-09-02 03:45:00,15870,Cagliari - 004
2024-09-02 03:45:00,16001,Cagliari - 000
2024-09-02 03:30:00,166383,Intero Comune
2024-09-02 03:30:00,9446,Cagliari - 007
2024-09-02 03:30:00,11839,Cagliari - 008
2024-09-02 03:30:00,16430,Cagliari - 010
2024-09-02 03:30:00,4092,Cagliari - 012
2024-09-02 03:30:00,8833,Cagliari - 011
2024-09-02 03:30:00,16697,Cagliari - 009
2024-09-02 03:30:00,3354,Cagliari - 003
2024-09-02 03:30:00,13802,Cagliari - 005
2024-09-02 03:30:00,15511,Cagliari - 002
2024-09-02 03:30:00,23259,Cagliari - 001
2024-09-02 03:30:00,11290,Cagliari - 006
2024-09-02 03:30:00,15862,Cagliari - 004
2024-09-02 03:30:00,15968,Cagliari - 000
2024-09-02 03:15:00,166447,Intero Comune
2024-09-02 03:15:00,9364,Cagliari - 007
2024-09-02 03:15:00,11849,Cagliari - 008
2024-09-02 03:15:00,16417,Cagliari - 010
2024-09-02 03:15:00,4140,Cagliari - 012
2024-09-02 03:15:00,8832,Cagliari - 011
2024-09-02 03:15:00,16838,Cagliari - 009
2024-09-02 03:15:00,3319,Cagliari - 003
2024-09-02 03:15:00,13737,Cagliari - 005
2024-09-02 03:15:00,15414,Cagliari - 002
2024-09-02 03:15:00,23311,Cagliari - 001
2024-09-02 03:15:00,11320,Cagliari - 006
2024-09-02 03:15:00,15933,Cagliari - 004
2024-09-02 03:15:00,15973,Cagliari - 000
2024-09-02 03:00:00,166491,Intero Comune
2024-09-02 03:00:00,9297,Cagliari - 007
2024-09-02 03:00:00,11853,Cagliari - 008
2024-09-02 03:00:00,16423,Cagliari - 010
2024-09-02 03:00:00,4145,Cagliari - 012
2024-09-02 03:00:00,8883,Cagliari - 011
2024-09-02 03:00:00,16885,Cagliari - 009
2024-09-02 03:00:00,3334,Cagliari - 003
2024-09-02 03:00:00,13666,Cagliari - 005
2024-09-02 03:00:00,15280,Cagliari - 002
2024-09-02 03:00:00,23388,Cagliari - 001
2024-09-02 03:00:00,11418,Cagliari - 006
2024-09-02 03:00:00,16008,Cagliari - 004
2024-09-02 03:00:00,15911,Cagliari - 000
2024-09-02 02:45:00,166747,Intero Comune
2024-09-02 02:45:00,9247,Cagliari - 007
2024-09-02 02:45:00,11892,Cagliari - 008
2024-09-02 02:45:00,16434,Cagliari - 010
2024-09-02 02:45:00,4186,Cagliari - 012
2024-09-02 02:45:00,8924,Cagliari - 011
2024-09-02 02:45:00,16988,Cagliari - 009
2024-09-02 02:45:00,3340,Cagliari - 003
2024-09-02 02:45:00,13547,Cagliari - 005
2024-09-02 02:45:00,15208,Cagliari - 002
2024-09-02 02:45:00,23514,Cagliari - 001
2024-09-02 02:45:00,11589,Cagliari - 006
2024-09-02 02:45:00,16036,Cagliari - 004
2024-09-02 02:45:00,15842,Cagliari - 000
2024-09-02 02:30:00,166879,Intero Comune
2024-09-02 02:30:00,9281,Cagliari - 007
2024-09-02 02:30:00,11907,Cagliari - 008
2024-09-02 02:30:00,16413,Cagliari - 010
2024-09-02 02:30:00,4159,Cagliari - 012
2024-09-02 02:30:00,8897,Cagliari - 011
2024-09-02 02:30:00,16996,Cagliari - 009
2024-09-02 02:30:00,3336,Cagliari - 003
2024-09-02 02:30:00,13597,Cagliari - 005
2024-09-02 02:30:00,15251,Cagliari - 002
2024-09-02 02:30:00,23729,Cagliari - 001
2024-09-02 02:30:00,11501,Cagliari - 006
2024-09-02 02:30:00,16056,Cagliari - 004
2024-09-02 02:30:00,15756,Cagliari - 000
2024-09-02 02:15:00,167132,Intero Comune
2024-09-02 02:15:00,9149,Cagliari - 007
2024-09-02 02:15:00,11920,Cagliari - 008
2024-09-02 02:15:00,16544,Cagliari - 010
2024-09-02 02:15:00,4179,Cagliari - 012
2024-09-02 02:15:00,8860,Cagliari - 011
2024-09-02 02:15:00,17204,Cagliari - 009
2024-09-02 02:15:00,3363,Cagliari - 003
2024-09-02 02:15:00,13522,Cagliari - 005
2024-09-02 02:15:00,15325,Cagliari - 002
2024-09-02 02:15:00,23680,Cagliari - 001
2024-09-02 02:15:00,11482,Cagliari - 006
2024-09-02 02:15:00,16061,Cagliari - 004
2024-09-02 02:15:00,15843,Cagliari - 000
2024-09-02 02:00:00,167355,Intero Comune
2024-09-02 02:00:00,9129,Cagliari - 007
2024-09-02 02:00:00,11961,Cagliari - 008
2024-09-02 02:00:00,16614,Cagliari - 010
2024-09-02 02:00:00,4167,Cagliari - 012
2024-09-02 02:00:00,8845,Cagliari - 011
2024-09-02 02:00:00,17273,Cagliari - 009
2024-09-02 02:00:00,3355,Cagliari - 003
2024-09-02 02:00:00,13510,Cagliari - 005
2024-09-02 02:00:00,15505,Cagliari - 002
2024-09-02 02:00:00,23643,Cagliari - 001
2024-09-02 02:00:00,11535,Cagliari - 006
2024-09-02 02:00:00,15973,Cagliari - 004
2024-09-02 02:00:00,15845,Cagliari - 000
2024-09-02 01:45:00,167704,Intero Comune
2024-09-02 01:45:00,8987,Cagliari - 007
2024-09-02 01:45:00,11974,Cagliari - 008
2024-09-02 01:45:00,16718,Cagliari - 010
2024-09-02 01:45:00,4270,Cagliari - 012
2024-09-02 01:45:00,8746,Cagliari - 011
2024-09-02 01:45:00,17349,Cagliari - 009
2024-09-02 01:45:00,3339,Cagliari - 003
2024-09-02 01:45:00,13630,Cagliari - 005
2024-09-02 01:45:00,15556,Cagliari - 002
2024-09-02 01:45:00,23668,Cagliari - 001
2024-09-02 01:45:00,11580,Cagliari - 006
2024-09-02 01:45:00,15924,Cagliari - 004
2024-09-02 01:45:00,15963,Cagliari - 000
2024-09-02 01:30:00,167801,Intero Comune
2024-09-02 01:30:00,8933,Cagliari - 007
2024-09-02 01:30:00,11969,Cagliari - 008
2024-09-02 01:30:00,16857,Cagliari - 010
2024-09-02 01:30:00,4333,Cagliari - 012
2024-09-02 01:30:00,8683,Cagliari - 011
2024-09-02 01:30:00,17208,Cagliari - 009
2024-09-02 01:30:00,3315,Cagliari - 003
2024-09-02 01:30:00,13682,Cagliari - 005
2024-09-02 01:30:00,15492,Cagliari - 002
2024-09-02 01:30:00,23661,Cagliari - 001
2024-09-02 01:30:00,11551,Cagliari - 006
2024-09-02 01:30:00,15920,Cagliari - 004
2024-09-02 01:30:00,16197,Cagliari - 000
2024-09-02 01:15:00,168338,Intero Comune
2024-09-02 01:15:00,9068,Cagliari - 007
2024-09-02 01:15:00,11828,Cagliari - 008
2024-09-02 01:15:00,17011,Cagliari - 010
2024-09-02 01:15:00,4419,Cagliari - 012
2024-09-02 01:15:00,8665,Cagliari - 011
2024-09-02 01:15:00,17243,Cagliari - 009
2024-09-02 01:15:00,3353,Cagliari - 003
2024-09-02 01:15:00,13770,Cagliari - 005
2024-09-02 01:15:00,15383,Cagliari - 002
2024-09-02 01:15:00,23866,Cagliari - 001
2024-09-02 01:15:00,11552,Cagliari - 006
2024-09-02 01:15:00,15841,Cagliari - 004
2024-09-02 01:15:00,16339,Cagliari - 000
2024-09-02 01:00:00,168762,Intero Comune
2024-09-02 01:00:00,9120,Cagliari - 007
2024-09-02 01:00:00,11760,Cagliari - 008
2024-09-02 01:00:00,17099,Cagliari - 010
2024-09-02 01:00:00,4409,Cagliari - 012
2024-09-02 01:00:00,8664,Cagliari - 011
2024-09-02 01:00:00,17275,Cagliari - 009
2024-09-02 01:00:00,3370,Cagliari - 003
2024-09-02 01:00:00,13749,Cagliari - 005
2024-09-02 01:00:00,15363,Cagliari - 002
2024-09-02 01:00:00,24103,Cagliari - 001
2024-09-02 01:00:00,11548,Cagliari - 006
2024-09-02 01:00:00,15770,Cagliari - 004
2024-09-02 01:00:00,16532,Cagliari - 000
2024-09-02 00:45:00,169553,Intero Comune
2024-09-02 00:45:00,9238,Cagliari - 007
2024-09-02 00:45:00,11750,Cagliari - 008
2024-09-02 00:45:00,17123,Cagliari - 010
2024-09-02 00:45:00,4530,Cagliari - 012
2024-09-02 00:45:00,8643,Cagliari - 011
2024-09-02 00:45:00,17390,Cagliari - 009
2024-09-02 00:45:00,3400,Cagliari - 003
2024-09-02 00:45:00,13668,Cagliari - 005
2024-09-02 00:45:00,15360,Cagliari - 002
2024-09-02 00:45:00,24652,Cagliari - 001
2024-09-02 00:45:00,11438,Cagliari - 006
2024-09-02 00:45:00,15736,Cagliari - 004
2024-09-02 00:45:00,16625,Cagliari - 000
2024-09-02 00:30:00,170072,Intero Comune
2024-09-02 00:30:00,9432,Cagliari - 007
2024-09-02 00:30:00,11655,Cagliari - 008
2024-09-02 00:30:00,17229,Cagliari - 010
2024-09-02 00:30:00,4562,Cagliari - 012
2024-09-02 00:30:00,8646,Cagliari - 011
2024-09-02 00:30:00,17181,Cagliari - 009
2024-09-02 00:30:00,3324,Cagliari - 003
2024-09-02 00:30:00,13540,Cagliari - 005
2024-09-02 00:30:00,15287,Cagliari - 002
2024-09-02 00:30:00,25190,Cagliari - 001
2024-09-02 00:30:00,11422,Cagliari - 006
2024-09-02 00:30:00,15796,Cagliari - 004
2024-09-02 00:30:00,16808,Cagliari - 000
2024-09-02 00:15:00,170640,Intero Comune
2024-09-02 00:15:00,9406,Cagliari - 007
2024-09-02 00:15:00,11699,Cagliari - 008
2024-09-02 00:15:00,17347,Cagliari - 010
2024-09-02 00:15:00,4779,Cagliari - 012
2024-09-02 00:15:00,8644,Cagliari - 011
2024-09-02 00:15:00,17112,Cagliari - 009
2024-09-02 00:15:00,3293,Cagliari - 003
2024-09-02 00:15:00,13578,Cagliari - 005
2024-09-02 00:15:00,15278,Cagliari - 002
2024-09-02 00:15:00,25565,Cagliari - 001
2024-09-02 00:15:00,11321,Cagliari - 006
2024-09-02 00:15:00,15636,Cagliari - 004
2024-09-02 00:15:00,16982,Cagliari - 000
2024-09-02 00:00:00,170815,Intero Comune
2024-09-02 00:00:00,9369,Cagliari - 007
2024-09-02 00:00:00,11577,Cagliari - 008
2024-09-02 00:00:00,17469,Cagliari - 010
2024-09-02 00:00:00,4764,Cagliari - 012
2024-09-02 00:00:00,8681,Cagliari - 011
2024-09-02 00:00:00,17168,Cagliari - 009
2024-09-02 00:00:00,3330,Cagliari - 003
2024-09-02 00:00:00,13582,Cagliari - 005
2024-09-02 00:00:00,15187,Cagliari - 002
2024-09-02 00:00:00,25938,Cagliari - 001
2024-09-02 00:00:00,11210,Cagliari - 006
2024-09-02 00:00:00,15594,Cagliari - 004
2024-09-02 00:00:00,16946,Cagliari - 000
2024-09-03 23:45:00,183151,Intero Comune
2024-09-03 23:45:00,10428,Cagliari - 007
2024-09-03 23:45:00,19080,Cagliari - 010
2024-09-03 23:45:00,14252,Cagliari - 005
2024-09-03 23:45:00,12916,Cagliari - 008
2024-09-03 23:45:00,18122,Cagliari - 009
2024-09-03 23:45:00,9285,Cagliari - 011
2024-09-03 23:45:00,4208,Cagliari - 012
2024-09-03 23:45:00,26870,Cagliari - 001
2024-09-03 23:45:00,18900,Cagliari - 000
2024-09-03 23:45:00,15372,Cagliari - 002
2024-09-03 23:45:00,17923,Cagliari - 004
2024-09-03 23:45:00,12178,Cagliari - 006
2024-09-03 23:45:00,3617,Cagliari - 003
2024-09-03 23:30:00,183730,Intero Comune
2024-09-03 23:30:00,10285,Cagliari - 007
2024-09-03 23:30:00,19192,Cagliari - 010
2024-09-03 23:30:00,14344,Cagliari - 005
2024-09-03 23:30:00,12937,Cagliari - 008
2024-09-03 23:30:00,18239,Cagliari - 009
2024-09-03 23:30:00,9226,Cagliari - 011
2024-09-03 23:30:00,4294,Cagliari - 012
2024-09-03 23:30:00,27068,Cagliari - 001
2024-09-03 23:30:00,19139,Cagliari - 000
2024-09-03 23:30:00,15441,Cagliari - 002
2024-09-03 23:30:00,17836,Cagliari - 004
2024-09-03 23:30:00,12137,Cagliari - 006
2024-09-03 23:30:00,3592,Cagliari - 003
2024-09-03 23:15:00,184000,Intero Comune
2024-09-03 23:15:00,10211,Cagliari - 007
2024-09-03 23:15:00,19313,Cagliari - 010
2024-09-03 23:15:00,14300,Cagliari - 005
2024-09-03 23:15:00,12847,Cagliari - 008
2024-09-03 23:15:00,18492,Cagliari - 009
2024-09-03 23:15:00,9265,Cagliari - 011
2024-09-03 23:15:00,4239,Cagliari - 012
2024-09-03 23:15:00,27080,Cagliari - 001
2024-09-03 23:15:00,19273,Cagliari - 000
2024-09-03 23:15:00,15498,Cagliari - 002
2024-09-03 23:15:00,17761,Cagliari - 004
2024-09-03 23:15:00,12146,Cagliari - 006
2024-09-03 23:15:00,3575,Cagliari - 003
2024-09-03 23:00:00,184709,Intero Comune
2024-09-03 23:00:00,10223,Cagliari - 007
2024-09-03 23:00:00,19439,Cagliari - 010
2024-09-03 23:00:00,14362,Cagliari - 005
2024-09-03 23:00:00,12831,Cagliari - 008
2024-09-03 23:00:00,18526,Cagliari - 009
2024-09-03 23:00:00,9211,Cagliari - 011
2024-09-03 23:00:00,4265,Cagliari - 012
2024-09-03 23:00:00,27312,Cagliari - 001
2024-09-03 23:00:00,19392,Cagliari - 000
2024-09-03 23:00:00,15658,Cagliari - 002
2024-09-03 23:00:00,17727,Cagliari - 004
2024-09-03 23:00:00,12166,Cagliari - 006
2024-09-03 23:00:00,3597,Cagliari - 003
2024-09-03 22:45:00,185298,Intero Comune
2024-09-03 22:45:00,10130,Cagliari - 007
2024-09-03 22:45:00,19650,Cagliari - 010
2024-09-03 22:45:00,14375,Cagliari - 005
2024-09-03 22:45:00,12679,Cagliari - 008
2024-09-03 22:45:00,18622,Cagliari - 009
2024-09-03 22:45:00,9205,Cagliari - 011
2024-09-03 22:45:00,4417,Cagliari - 012
2024-09-03 22:45:00,27527,Cagliari - 001
2024-09-03 22:45:00,19435,Cagliari - 000
2024-09-03 22:45:00,15772,Cagliari - 002
2024-09-03 22:45:00,17793,Cagliari - 004
2024-09-03 22:45:00,12112,Cagliari - 006
2024-09-03 22:45:00,3581,Cagliari - 003
2024-09-03 22:30:00,185798,Intero Comune
2024-09-03 22:30:00,10168,Cagliari - 007
2024-09-03 22:30:00,19779,Cagliari - 010
2024-09-03 22:30:00,14272,Cagliari - 005
2024-09-03 22:30:00,12675,Cagliari - 008
2024-09-03 22:30:00,18693,Cagliari - 009
2024-09-03 22:30:00,9250,Cagliari - 011
2024-09-03 22:30:00,4395,Cagliari - 012
2024-09-03 22:30:00,27730,Cagliari - 001
2024-09-03 22:30:00,19509,Cagliari - 000
2024-09-03 22:30:00,15847,Cagliari - 002
2024-09-03 22:30:00,17867,Cagliari - 004
2024-09-03 22:30:00,12021,Cagliari - 006
2024-09-03 22:30:00,3592,Cagliari - 003
2024-09-03 22:15:00,186181,Intero Comune
2024-09-03 22:15:00,10190,Cagliari - 007
2024-09-03 22:15:00,19935,Cagliari - 010
2024-09-03 22:15:00,14135,Cagliari - 005
2024-09-03 22:15:00,12573,Cagliari - 008
2024-09-03 22:15:00,18701,Cagliari - 009
2024-09-03 22:15:00,9247,Cagliari - 011
2024-09-03 22:15:00,4502,Cagliari - 012
2024-09-03 22:15:00,28158,Cagliari - 001
2024-09-03 22:15:00,19662,Cagliari - 000
2024-09-03 22:15:00,15776,Cagliari - 002
2024-09-03 22:15:00,17780,Cagliari - 004
2024-09-03 22:15:00,11960,Cagliari - 006
2024-09-03 22:15:00,3562,Cagliari - 003
2024-09-03 22:00:00,186806,Intero Comune
2024-09-03 22:00:00,10266,Cagliari - 007
2024-09-03 22:00:00,20165,Cagliari - 010
2024-09-03 22:00:00,14117,Cagliari - 005
2024-09-03 22:00:00,12423,Cagliari - 008
2024-09-03 22:00:00,18674,Cagliari - 009
2024-09-03 22:00:00,9265,Cagliari - 011
2024-09-03 22:00:00,4568,Cagliari - 012
2024-09-03 22:00:00,28745,Cagliari - 001
2024-09-03 22:00:00,19713,Cagliari - 000
2024-09-03 22:00:00,15660,Cagliari - 002
2024-09-03 22:00:00,17811,Cagliari - 004
2024-09-03 22:00:00,11863,Cagliari - 006
2024-09-03 22:00:00,3536,Cagliari - 003
2024-09-03 21:45:00,187569,Intero Comune
2024-09-03 21:45:00,18592,Cagliari - 009
2024-09-03 21:45:00,10191,Cagliari - 007
2024-09-03 21:45:00,4741,Cagliari - 012
2024-09-03 21:45:00,12300,Cagliari - 008
2024-09-03 21:45:00,9275,Cagliari - 011
2024-09-03 21:45:00,20417,Cagliari - 010
2024-09-03 21:45:00,29295,Cagliari - 001
2024-09-03 21:45:00,17826,Cagliari - 004
2024-09-03 21:45:00,11698,Cagliari - 006
2024-09-03 21:45:00,15751,Cagliari - 002
2024-09-03 21:45:00,14014,Cagliari - 005
2024-09-03 21:45:00,3609,Cagliari - 003
2024-09-03 21:45:00,19860,Cagliari - 000
2024-09-03 21:30:00,188297,Intero Comune
2024-09-03 21:30:00,18611,Cagliari - 009
2024-09-03 21:30:00,10125,Cagliari - 007
2024-09-03 21:30:00,4866,Cagliari - 012
