Time,PM2.5_Sensor1,PM2.5_Sensor2,PM2.5_Sensor3,PM10_Sensor1,PM10_Sensor2,PM10_Sensor3
2024-08-10 20:00:00,2.4,3.7499999999999996,2.6166666666666667,5.766666666666667,6.516666666666667,4.816666666666667
2024-08-10 21:00:00,2.6666666666666665,3.6500000000000004,2.783333333333333,5.550000000000001,7.883333333333334,5.066666666666666
2024-08-10 22:00:00,2.6666666666666665,3.65,2.8833333333333333,6.699999999999999,5.916666666666667,5.483333333333333
2024-08-10 23:00:00,2.683333333333333,3.8000000000000003,2.766666666666667,6.416666666666667,7.633333333333334,5.266666666666667
2024-08-11 00:00:00,2.8666666666666667,3.983333333333334,2.9499999999999997,5.583333333333333,9.583333333333334,5.25
2024-08-11 01:00:00,3.1500000000000004,4.033333333333332,3.1333333333333333,7.2,8.366666666666665,6.050000000000001
2024-08-11 02:00:00,3.85,4.433333333333334,3.1500000000000004,9.35,10.833333333333334,5.483333333333334
2024-08-11 03:00:00,4.033333333333333,4.616666666666666,3.15,8.616666666666667,10.016666666666666,5.8500000000000005
2024-08-11 04:00:00,4.0,4.633333333333334,3.5333333333333328,7.816666666666666,9.5,7.483333333333333
2024-08-11 05:00:00,3.6999999999999997,4.55,3.316666666666667,6.25,10.450000000000001,5.3
2024-08-11 06:00:00,4.083333333333333,4.316666666666666,3.9,7.333333333333333,10.833333333333334,6.8500000000000005
2024-08-11 07:00:00,4.0,4.566666666666666,3.65,8.200000000000001,9.933333333333335,5.683333333333334
2024-08-11 08:00:00,3.8833333333333333,4.300000000000001,3.8166666666666664,9.483333333333333,8.549999999999999,6.333333333333333
2024-08-11 09:00:00,3.5,4.166666666666667,3.233333333333333,6.3,6.716666666666668,4.45
2024-08-11 10:00:00,3.4666666666666663,4.116666666666667,3.1,5.6000000000000005,6.3999999999999995,5.1000000000000005
2024-08-11 11:00:00,2.8499999999999996,4.216666666666668,3.1,4.433333333333334,8.566666666666668,5.183333333333333
2024-08-11 12:00:00,2.983333333333334,4.7,2.916666666666666,5.800000000000001,8.299999999999999,5.6499999999999995
2024-08-11 13:00:00,3.116666666666667,4.75,2.15,6.183333333333334,7.583333333333333,3.8333333333333326
2024-08-11 14:00:00,3.016666666666667,4.033333333333333,2.9,4.3,6.883333333333333,6.416666666666667
2024-08-11 15:00:00,3.416666666666666,4.366666666666666,3.25,5.966666666666666,6.633333333333333,5.133333333333333
2024-08-11 16:00:00,3.216666666666667,4.866666666666667,2.8666666666666667,7.033333333333334,9.049999999999999,4.333333333333334
2024-08-11 17:00:00,3.266666666666667,5.016666666666667,2.883333333333333,6.6499999999999995,8.616666666666665,4.1000000000000005
2024-08-11 18:00:00,3.4166666666666665,4.95,2.9499999999999997,6.033333333333332,8.633333333333335,5.05
2024-08-11 19:00:00,3.1500000000000004,4.983333333333333,3.6166666666666667,6.416666666666667,8.833333333333334,5.3
2024-08-11 20:00:00,3.2833333333333337,5.05,3.2999999999999994,5.983333333333333,9.65,4.766666666666667
2024-08-11 21:00:00,3.65,4.983333333333333,3.983333333333334,6.466666666666668,9.9,5.800000000000001
2024-08-11 22:00:00,3.8333333333333335,4.8999999999999995,3.716666666666667,6.966666666666666,9.516666666666667,4.666666666666667
2024-08-11 23:00:00,3.033333333333333,4.966666666666667,4.716666666666667,5.6499999999999995,8.883333333333333,7.2
2024-08-12 00:00:00,3.266666666666667,4.816666666666667,3.8333333333333335,5.916666666666667,8.383333333333333,5.133333333333334
2024-08-12 01:00:00,3.8333333333333335,5.416666666666667,3.9166666666666674,5.383333333333333,10.416666666666666,6.366666666666667
2024-08-12 02:00:00,3.7999999999999994,5.366666666666666,3.7166666666666663,5.316666666666666,8.516666666666666,5.6000000000000005
2024-08-12 03:00:00,4.116666666666666,5.816666666666667,4.416666666666667,5.533333333333334,9.799999999999999,6.316666666666666
2024-08-12 04:00:00,5.266666666666667,6.616666666666667,4.966666666666666,9.6,12.333333333333334,8.350000000000001
2024-08-12 05:00:00,5.249999999999999,6.266666666666667,4.3999999999999995,8.316666666666668,9.950000000000001,6.55
2024-08-12 06:00:00,4.983333333333333,5.933333333333334,4.316666666666666,8.116666666666667,10.583333333333334,6.783333333333334
2024-08-12 07:00:00,5.283333333333333,6.050000000000001,4.7,10.200000000000001,12.950000000000001,7.683333333333333
2024-08-12 08:00:00,5.666666666666667,6.266666666666667,3.9499999999999993,12.0,12.066666666666668,7.3999999999999995
2024-08-12 09:00:00,4.116666666666667,4.949999999999999,3.083333333333334,6.349999999999999,8.85,4.8500000000000005
2024-08-12 10:00:00,3.516666666666667,4.566666666666666,2.266666666666667,6.016666666666667,7.066666666666666,4.466666666666668
2024-08-12 11:00:00,3.0833333333333335,4.550000000000001,2.1999999999999997,5.316666666666666,7.433333333333334,3.5833333333333335
2024-08-12 12:00:00,2.766666666666667,4.366666666666666,2.6,6.316666666666667,7.433333333333333,5.1
2024-08-12 13:00:00,2.8333333333333335,4.166666666666667,2.55,6.3999999999999995,6.3999999999999995,5.5
2024-08-12 14:00:00,2.8833333333333333,4.1000000000000005,2.4833333333333334,5.883333333333333,6.633333333333333,4.433333333333334
2024-08-12 15:00:00,2.766666666666667,3.7166666666666663,2.6833333333333336,6.033333333333334,6.050000000000001,4.933333333333334
2024-08-12 16:00:00,2.5833333333333335,4.0,2.6333333333333333,5.349999999999999,6.75,4.866666666666666
2024-08-12 17:00:00,2.316666666666667,4.233333333333333,2.6666666666666665,3.25,8.233333333333333,4.416666666666667
2024-08-12 18:00:00,2.6666666666666665,4.033333333333334,2.783333333333333,4.283333333333334,7.666666666666668,5.916666666666667
2024-08-12 19:00:00,3.0,4.016666666666667,2.9499999999999997,6.583333333333333,6.416666666666667,5.383333333333333
2024-08-12 20:00:00,3.3833333333333333,4.3999999999999995,3.316666666666667,5.616666666666667,8.966666666666667,5.616666666666666
2024-08-12 21:00:00,3.3833333333333333,4.766666666666667,3.1999999999999997,6.6499999999999995,10.333333333333334,6.516666666666667
2024-08-12 22:00:00,3.3833333333333333,4.45,3.8333333333333326,5.666666666666667,7.233333333333333,7.2
2024-08-12 23:00:00,3.5333333333333337,4.283333333333334,3.25,6.55,7.199999999999999,5.616666666666667
2024-08-13 00:00:00,3.433333333333333,4.266666666666666,3.35,6.883333333333333,7.116666666666667,5.699999999999999
2024-08-13 01:00:00,4.016666666666667,4.783333333333332,3.4499999999999997,9.200000000000001,10.25,6.116666666666667
2024-08-13 02:00:00,3.9000000000000004,4.783333333333334,3.1666666666666665,9.049999999999999,12.25,6.216666666666666
2024-08-13 03:00:00,3.283333333333333,4.2,3.433333333333333,7.766666666666666,7.8999999999999995,6.599999999999999
2024-08-13 04:00:00,3.016666666666666,3.7833333333333337,3.4333333333333336,6.783333333333334,7.366666666666667,5.7
2024-08-13 05:00:00,4.25,4.766666666666667,3.033333333333333,7.016666666666667,9.950000000000001,6.233333333333334
2024-08-13 06:00:00,3.933333333333333,5.066666666666667,3.35,7.866666666666666,9.35,6.7
2024-08-13 07:00:00,3.8333333333333335,4.6499999999999995,5.550000000000001,8.950000000000001,13.966666666666667,10.283333333333333
2024-08-13 08:00:00,3.9666666666666663,4.083333333333334,3.4,11.416666666666666,10.933333333333332,6.416666666666667
2024-08-13 09:00:00,4.566666666666666,4.183333333333333,3.016666666666667,14.350000000000001,7.733333333333334,6.416666666666667
2024-08-13 10:00:00,3.3666666666666667,4.516666666666667,3.1166666666666667,6.366666666666667,7.699999999999999,5.883333333333333
2024-08-13 11:00:00,2.8333333333333335,5.400000000000001,3.4499999999999997,4.65,9.416666666666666,5.75
2024-08-13 12:00:00,2.8666666666666667,5.133333333333333,3.1166666666666667,5.1499999999999995,9.35,6.466666666666666
2024-08-13 13:00:00,4.166666666666667,5.7,4.1499999999999995,8.200000000000001,10.816666666666668,8.566666666666666
2024-08-13 14:00:00,4.616666666666667,5.833333333333333,4.25,9.616666666666667,11.350000000000001,8.133333333333333
2024-08-13 15:00:00,5.033333333333332,6.3999999999999995,5.1499999999999995,10.933333333333332,11.5,10.533333333333333
2024-08-13 16:00:00,6.1499999999999995,7.45,5.400000000000001,12.483333333333334,13.833333333333334,9.983333333333333
2024-08-13 17:00:00,6.683333333333334,8.316666666666665,5.833333333333333,12.816666666666668,15.5,9.549999999999999
2024-08-13 18:00:00,5.8500000000000005,7.783333333333332,5.449999999999999,11.966666666666667,14.166666666666666,9.5
2024-08-13 19:00:00,5.583333333333333,7.366666666666667,5.216666666666667,12.766666666666666,15.333333333333334,10.316666666666668
2024-08-13 20:00:00,5.8,7.3,5.3500000000000005,15.166666666666666,19.0,8.450000000000001
2024-08-13 21:00:00,5.383333333333334,7.683333333333334,5.3999999999999995,10.233333333333334,15.666666666666666,9.433333333333332
2024-08-13 22:00:00,5.066666666666667,7.833333333333333,5.316666666666666,8.4,13.833333333333334,8.533333333333333
2024-08-13 23:00:00,6.449999999999999,8.366666666666665,5.216666666666666,12.300000000000002,19.5,8.05
2024-08-14 00:00:00,6.466666666666666,8.4,5.3500000000000005,11.233333333333334,15.166666666666666,10.316666666666666
2024-08-14 01:00:00,5.316666666666666,6.933333333333333,4.866666666666666,10.466666666666667,12.733333333333334,8.433333333333335
2024-08-14 02:00:00,5.483333333333334,6.3500000000000005,5.583333333333333,11.466666666666667,11.266666666666666,9.5
2024-08-14 03:00:00,4.916666666666667,5.8500000000000005,5.250000000000001,9.683333333333334,12.166666666666666,9.266666666666666
2024-08-14 04:00:00,4.883333333333333,5.833333333333333,5.366666666666667,11.716666666666667,13.666666666666666,8.966666666666667
2024-08-14 05:00:00,5.2,6.0,5.849999999999999,12.65,12.333333333333334,11.166666666666666
2024-08-14 06:00:00,6.266666666666667,6.300000000000001,6.1499999999999995,12.983333333333334,13.666666666666666,11.816666666666668
2024-08-14 07:00:00,6.8,6.983333333333333,6.300000000000001,14.666666666666666,16.166666666666668,9.366666666666667
2024-08-14 08:00:00,6.55,7.266666666666666,5.5,14.35,14.0,9.233333333333333
2024-08-14 09:00:00,5.366666666666667,7.3999999999999995,5.183333333333333,12.083333333333334,14.166666666666666,10.933333333333332
2024-08-14 10:00:00,5.45,7.449999999999999,5.2,10.616666666666665,14.833333333333334,10.216666666666667
2024-08-14 11:00:00,5.0,7.25,5.1499999999999995,10.833333333333334,17.666666666666668,10.266666666666666
2024-08-14 12:00:00,5.383333333333333,7.866666666666667,4.7,10.366666666666665,15.666666666666666,9.116666666666665
2024-08-14 13:00:00,5.333333333333333,8.116666666666665,5.75,9.966666666666667,16.833333333333332,10.616666666666667
2024-08-14 14:00:00,6.55,8.133333333333333,5.716666666666666,13.166666666666666,16.0,10.933333333333332
2024-08-14 15:00:00,6.3,8.183333333333332,5.933333333333334,15.516666666666666,15.833333333333334,11.916666666666666
2024-08-14 16:00:00,6.3999999999999995,8.333333333333334,6.249999999999999,14.5,16.333333333333332,11.666666666666666
2024-08-14 17:00:00,7.383333333333333,8.733333333333333,6.783333333333334,15.0,20.666666666666668,14.333333333333334
2024-08-14 18:00:00,6.966666666666666,9.75,8.0,14.666666666666666,21.166666666666668,17.5
2024-08-14 19:00:00,8.583333333333334,10.483333333333333,8.65,17.166666666666668,23.333333333333332,16.166666666666668
2024-08-14 20:00:00,8.616666666666667,11.0,8.783333333333333,17.5,25.333333333333332,15.333333333333334
2024-08-14 21:00:00,8.016666666666667,10.166666666666666,8.200000000000001,17.333333333333332,23.0,14.5
2024-08-14 22:00:00,7.683333333333333,9.35,7.483333333333333,13.166666666666666,19.5,15.333333333333334
2024-08-14 23:00:00,7.866666666666667,8.916666666666666,7.8999999999999995,17.0,21.0,13.833333333333334
2024-08-15 00:00:00,8.333333333333334,9.716666666666667,7.050000000000001,18.5,21.166666666666668,14.833333333333334
2024-08-15 01:00:00,7.383333333333333,9.066666666666666,7.2,15.666666666666666,22.166666666666668,14.833333333333334
2024-08-15 02:00:00,7.133333333333333,8.766666666666667,6.3500000000000005,14.833333333333334,20.666666666666668,12.833333333333334
2024-08-15 03:00:00,8.85,10.066666666666666,6.800000000000001,17.833333333333332,22.833333333333332,14.333333333333334
2024-08-15 04:00:00,9.450000000000001,10.466666666666667,7.916666666666667,17.666666666666668,22.833333333333332,14.5
2024-08-15 05:00:00,9.65,10.116666666666667,7.8500000000000005,19.0,21.5,14.833333333333334
2024-08-15 06:00:00,8.166666666666666,9.983333333333334,7.516666666666667,15.5,19.166666666666668,14.316666666666668
2024-08-15 07:00:00,7.5,8.316666666666665,7.199999999999999,15.0,19.0,14.166666666666666
2024-08-15 08:00:00,6.55,7.466666666666666,6.366666666666666,16.666666666666668,14.833333333333334,11.733333333333334
2024-08-15 09:00:00,6.8,7.516666666666666,6.499999999999999,14.833333333333334,18.0,12.833333333333334
2024-08-15 10:00:00,6.349999999999999,7.266666666666667,5.533333333333334,13.833333333333334,19.0,11.450000000000001
2024-08-15 11:00:00,3.533333333333333,4.766666666666667,2.733333333333333,11.0,12.65,7.533333333333334
2024-08-15 12:00:00,1.9833333333333332,2.6666666666666665,2.233333333333333,7.3500000000000005,11.200000000000001,7.55
2024-08-15 13:00:00,2.516666666666666,3.1500000000000004,2.2999999999999994,9.033333333333333,10.016666666666666,7.5
2024-08-15 14:00:00,2.066666666666667,2.733333333333333,1.9666666666666668,9.6,8.083333333333334,7.966666666666668
2024-08-15 15:00:00,2.0833333333333335,2.483333333333334,1.9166666666666667,8.25,6.733333333333333,8.283333333333333
2024-08-15 16:00:00,2.3833333333333333,3.033333333333333,2.0333333333333337,11.216666666666667,9.966666666666667,8.083333333333334
2024-08-15 17:00:00,2.5500000000000003,4.0,2.0500000000000003,8.933333333333334,12.15,6.750000000000001
2024-08-15 18:00:00,2.933333333333333,3.616666666666667,2.8000000000000003,10.283333333333333,12.533333333333333,8.35
2024-08-15 19:00:00,3.7166666666666663,4.8999999999999995,4.7,10.049999999999999,14.266666666666666,12.0
2024-08-15 20:00:00,5.566666666666666,6.566666666666666,5.3500000000000005,14.666666666666666,18.166666666666668,12.333333333333334
2024-08-15 21:00:00,4.683333333333333,5.616666666666667,4.116666666666666,12.049999999999999,15.166666666666666,10.783333333333333
2024-08-15 22:00:00,3.8000000000000003,4.8,3.9166666666666665,12.066666666666668,14.5,10.933333333333332
2024-08-15 23:00:00,2.85,3.0500000000000003,3.0333333333333337,13.65,12.166666666666666,11.233333333333334
2024-08-16 00:00:00,3.2833333333333328,3.3666666666666667,2.8166666666666664,13.633333333333333,12.066666666666668,9.450000000000001
2024-08-16 01:00:00,2.5833333333333335,3.1,2.983333333333333,10.916666666666666,11.216666666666667,8.666666666666666
2024-08-16 02:00:00,2.966666666666667,3.3000000000000003,2.9166666666666665,10.633333333333333,13.666666666666666,9.950000000000001
2024-08-16 03:00:00,3.4,3.6333333333333333,2.9166666666666665,10.299999999999999,12.700000000000001,8.533333333333333
2024-08-16 04:00:00,3.233333333333333,3.766666666666666,3.3499999999999996,11.716666666666667,11.549999999999999,8.666666666666666
2024-08-16 05:00:00,3.5500000000000003,4.0,3.433333333333333,10.0,12.6,9.8
2024-08-16 06:00:00,3.85,3.7833333333333337,3.533333333333333,12.283333333333333,11.9,10.466666666666667
2024-08-16 07:00:00,4.1,4.2,3.3833333333333333,12.5,14.333333333333334,11.733333333333334
2024-08-16 08:00:00,4.333333333333333,4.016666666666667,3.4000000000000004,17.133333333333333,15.0,9.916666666666666
2024-08-16 09:00:00,3.5666666666666664,3.783333333333333,3.1,13.083333333333334,14.333333333333334,9.399999999999999
2024-08-16 10:00:00,3.516666666666667,3.516666666666667,3.4166666666666665,15.733333333333334,11.366666666666667,9.566666666666666
2024-08-16 11:00:00,3.4499999999999997,4.716666666666666,3.8333333333333335,9.55,14.333333333333334,10.733333333333334
2024-08-16 12:00:00,3.3333333333333335,5.183333333333333,4.1,11.0,14.333333333333334,12.049999999999999
2024-08-16 13:00:00,3.35,5.6499999999999995,3.8000000000000003,8.799999999999999,15.833333333333334,11.65
2024-08-16 14:00:00,4.283333333333334,5.5,4.2,12.783333333333333,15.333333333333334,9.966666666666667
2024-08-16 15:00:00,4.05,5.3500000000000005,4.249999999999999,12.15,12.533333333333333,9.933333333333334
2024-08-16 16:00:00,4.483333333333333,5.883333333333334,4.816666666666666,15.166666666666666,16.333333333333332,13.166666666666666
2024-08-16 17:00:00,4.699999999999999,5.766666666666667,4.3999999999999995,15.933333333333332,15.833333333333334,12.6
2024-08-16 18:00:00,4.483333333333333,5.633333333333334,4.433333333333334,13.299999999999999,17.666666666666668,10.85
2024-08-16 19:00:00,4.716666666666667,6.133333333333334,4.516666666666667,15.0,18.0,11.883333333333333
2024-08-16 20:00:00,4.35,5.516666666666667,4.333333333333333,11.85,16.5,12.233333333333334
2024-08-16 21:00:00,3.7000000000000006,5.166666666666667,3.783333333333333,11.799999999999999,14.333333333333334,11.566666666666668
2024-08-16 22:00:00,4.133333333333334,5.283333333333333,3.85,13.5,16.5,11.75
2024-08-16 23:00:00,3.716666666666667,3.816666666666667,3.3833333333333333,15.0,15.666666666666666,10.283333333333333
2024-08-17 00:00:00,3.3499999999999996,3.7833333333333337,3.3000000000000003,14.333333333333334,14.666666666666666,12.033333333333333
2024-08-17 01:00:00,3.233333333333333,3.5,4.6499999999999995,9.966666666666667,10.416666666666666,12.766666666666666
2024-08-17 02:00:00,3.3166666666666664,3.666666666666666,3.5,12.183333333333332,12.700000000000001,10.566666666666666
2024-08-17 03:00:00,3.766666666666667,3.6833333333333336,3.4166666666666665,15.5,12.416666666666666,9.383333333333333
2024-08-17 04:00:00,4.166666666666667,3.8499999999999996,4.050000000000001,14.316666666666668,13.833333333333334,12.216666666666667
2024-08-17 05:00:00,4.083333333333333,4.166666666666667,3.9166666666666665,13.333333333333334,12.333333333333334,11.5
2024-08-17 06:00:00,5.0,4.6499999999999995,4.083333333333334,15.700000000000001,15.083333333333334,12.166666666666666
2024-08-17 07:00:00,10.6,10.1,4.266666666666667,21.666666666666668,25.333333333333332,10.366666666666667
